id,value,sim
35290, 6.701E+01,Mode#7,Frequency=   1.269e+02Hz
24777, 9.828E+01,Mode#7,Frequency=   1.269e+02Hz
24778, 9.763E+01,Mode#7,Frequency=   1.269e+02Hz
24779, 9.685E+01,Mode#7,Frequency=   1.269e+02Hz
24780, 9.544E+01,Mode#7,Frequency=   1.269e+02Hz
24781, 9.310E+01,Mode#7,Frequency=   1.269e+02Hz
24782, 8.982E+01,Mode#7,Frequency=   1.269e+02Hz
24783, 8.600E+01,Mode#7,Frequency=   1.269e+02Hz
24784, 8.326E+01,Mode#7,Frequency=   1.269e+02Hz
24785, 8.474E+01,Mode#7,Frequency=   1.269e+02Hz
24786, 9.284E+01,Mode#7,Frequency=   1.269e+02Hz
25023, 9.973E+01,Mode#7,Frequency=   1.269e+02Hz
25250, 9.901E+01,Mode#7,Frequency=   1.269e+02Hz
25254, 9.927E+01,Mode#7,Frequency=   1.269e+02Hz
25255, 9.387E+01,Mode#7,Frequency=   1.269e+02Hz
25256, 8.510E+01,Mode#7,Frequency=   1.269e+02Hz
25257, 7.196E+01,Mode#7,Frequency=   1.269e+02Hz
25258, 5.528E+01,Mode#7,Frequency=   1.269e+02Hz
25259, 3.901E+01,Mode#7,Frequency=   1.269e+02Hz
25260, 3.045E+01,Mode#7,Frequency=   1.269e+02Hz
25722, 9.887E+01,Mode#7,Frequency=   1.269e+02Hz
25726, 9.904E+01,Mode#7,Frequency=   1.269e+02Hz
25727, 9.353E+01,Mode#7,Frequency=   1.269e+02Hz
25728, 8.463E+01,Mode#7,Frequency=   1.269e+02Hz
25729, 7.140E+01,Mode#7,Frequency=   1.269e+02Hz
25730, 5.480E+01,Mode#7,Frequency=   1.269e+02Hz
25731, 3.875E+01,Mode#7,Frequency=   1.269e+02Hz
25732, 3.020E+01,Mode#7,Frequency=   1.269e+02Hz
27852, 8.444E+01,Mode#7,Frequency=   1.269e+02Hz
27853, 8.461E+01,Mode#7,Frequency=   1.269e+02Hz
27854, 9.168E+01,Mode#7,Frequency=   1.269e+02Hz
28446, 8.711E+01,Mode#7,Frequency=   1.269e+02Hz
31976, 9.315E+01,Mode#7,Frequency=   1.269e+02Hz
31977, 9.437E+01,Mode#7,Frequency=   1.269e+02Hz
31978, 9.399E+01,Mode#7,Frequency=   1.269e+02Hz
31979, 9.175E+01,Mode#7,Frequency=   1.269e+02Hz
31980, 8.755E+01,Mode#7,Frequency=   1.269e+02Hz
31981, 8.100E+01,Mode#7,Frequency=   1.269e+02Hz
31982, 7.218E+01,Mode#7,Frequency=   1.269e+02Hz
31983, 6.247E+01,Mode#7,Frequency=   1.269e+02Hz
31984, 5.655E+01,Mode#7,Frequency=   1.269e+02Hz
31985, 6.003E+01,Mode#7,Frequency=   1.269e+02Hz
31986, 6.783E+01,Mode#7,Frequency=   1.269e+02Hz
35759, 9.621E+01,Mode#7,Frequency=   1.269e+02Hz
35760, 8.131E+01,Mode#7,Frequency=   1.269e+02Hz
35761, 6.220E+01,Mode#7,Frequency=   1.269e+02Hz
35762, 4.438E+01,Mode#7,Frequency=   1.269e+02Hz
38112, 9.535E+01,Mode#7,Frequency=   1.269e+02Hz
38113, 9.828E+01,Mode#7,Frequency=   1.269e+02Hz
38114, 9.934E+01,Mode#7,Frequency=   1.269e+02Hz
38115, 9.846E+01,Mode#7,Frequency=   1.269e+02Hz
38116, 9.564E+01,Mode#7,Frequency=   1.269e+02Hz
38117, 9.026E+01,Mode#7,Frequency=   1.269e+02Hz
38118, 8.155E+01,Mode#7,Frequency=   1.269e+02Hz
38119, 6.864E+01,Mode#7,Frequency=   1.269e+02Hz
38120, 5.241E+01,Mode#7,Frequency=   1.269e+02Hz
38121, 3.666E+01,Mode#7,Frequency=   1.269e+02Hz
38122, 2.837E+01,Mode#7,Frequency=   1.269e+02Hz
26417, 5.748E+01,Mode#7,Frequency=   1.269e+02Hz
26418, 6.835E+01,Mode#7,Frequency=   1.269e+02Hz
26419, 7.609E+01,Mode#7,Frequency=   1.269e+02Hz
26420, 8.182E+01,Mode#7,Frequency=   1.269e+02Hz
26421, 8.775E+01,Mode#7,Frequency=   1.269e+02Hz
26422, 9.424E+01,Mode#7,Frequency=   1.269e+02Hz
26889, 7.247E+01,Mode#7,Frequency=   1.269e+02Hz
27125, 6.710E+01,Mode#7,Frequency=   1.269e+02Hz
27126, 6.719E+01,Mode#7,Frequency=   1.269e+02Hz
27127, 7.093E+01,Mode#7,Frequency=   1.269e+02Hz
27128, 7.461E+01,Mode#7,Frequency=   1.269e+02Hz
27129, 7.813E+01,Mode#7,Frequency=   1.269e+02Hz
27130, 8.167E+01,Mode#7,Frequency=   1.269e+02Hz
27131, 8.518E+01,Mode#7,Frequency=   1.269e+02Hz
27132, 8.872E+01,Mode#7,Frequency=   1.269e+02Hz
27133, 9.208E+01,Mode#7,Frequency=   1.269e+02Hz
27134, 9.422E+01,Mode#7,Frequency=   1.269e+02Hz
27135, 9.439E+01,Mode#7,Frequency=   1.269e+02Hz
27136, 9.281E+01,Mode#7,Frequency=   1.269e+02Hz
27361, 6.364E+01,Mode#7,Frequency=   1.269e+02Hz
27362, 6.009E+01,Mode#7,Frequency=   1.269e+02Hz
27363, 6.118E+01,Mode#7,Frequency=   1.269e+02Hz
27364, 6.287E+01,Mode#7,Frequency=   1.269e+02Hz
27365, 6.401E+01,Mode#7,Frequency=   1.269e+02Hz
27366, 6.458E+01,Mode#7,Frequency=   1.269e+02Hz
27367, 6.483E+01,Mode#7,Frequency=   1.269e+02Hz
27368, 6.521E+01,Mode#7,Frequency=   1.269e+02Hz
27369, 6.617E+01,Mode#7,Frequency=   1.269e+02Hz
27370, 6.834E+01,Mode#7,Frequency=   1.269e+02Hz
27371, 7.246E+01,Mode#7,Frequency=   1.269e+02Hz
27372, 7.834E+01,Mode#7,Frequency=   1.269e+02Hz
27373, 8.439E+01,Mode#7,Frequency=   1.269e+02Hz
28659, 5.095E+01,Mode#7,Frequency=   1.269e+02Hz
28660, 7.825E+01,Mode#7,Frequency=   1.269e+02Hz
28661, 9.953E+01,Mode#7,Frequency=   1.269e+02Hz
29721, 5.514E+01,Mode#7,Frequency=   1.269e+02Hz
29722, 7.747E+01,Mode#7,Frequency=   1.269e+02Hz
29723, 9.046E+01,Mode#7,Frequency=   1.269e+02Hz
31609, 7.064E+01,Mode#7,Frequency=   1.269e+02Hz
31610, 9.364E+01,Mode#7,Frequency=   1.269e+02Hz
32081, 6.119E+01,Mode#7,Frequency=   1.269e+02Hz
32082, 6.192E+01,Mode#7,Frequency=   1.269e+02Hz
32083, 6.452E+01,Mode#7,Frequency=   1.269e+02Hz
32084, 6.667E+01,Mode#7,Frequency=   1.269e+02Hz
32085, 6.865E+01,Mode#7,Frequency=   1.269e+02Hz
32086, 7.075E+01,Mode#7,Frequency=   1.269e+02Hz
32087, 7.324E+01,Mode#7,Frequency=   1.269e+02Hz
32088, 7.650E+01,Mode#7,Frequency=   1.269e+02Hz
32089, 8.129E+01,Mode#7,Frequency=   1.269e+02Hz
32090, 8.892E+01,Mode#7,Frequency=   1.269e+02Hz
32091, 9.867E+01,Mode#7,Frequency=   1.269e+02Hz
32907, 7.037E+01,Mode#7,Frequency=   1.269e+02Hz
32908, 9.901E+01,Mode#7,Frequency=   1.269e+02Hz
33851, 6.122E+01,Mode#7,Frequency=   1.269e+02Hz
33852, 5.866E+01,Mode#7,Frequency=   1.269e+02Hz
33853, 6.037E+01,Mode#7,Frequency=   1.269e+02Hz
33854, 6.248E+01,Mode#7,Frequency=   1.269e+02Hz
33855, 6.395E+01,Mode#7,Frequency=   1.269e+02Hz
33856, 6.488E+01,Mode#7,Frequency=   1.269e+02Hz
33857, 6.570E+01,Mode#7,Frequency=   1.269e+02Hz
33858, 6.708E+01,Mode#7,Frequency=   1.269e+02Hz
33859, 6.988E+01,Mode#7,Frequency=   1.269e+02Hz
33860, 7.523E+01,Mode#7,Frequency=   1.269e+02Hz
33861, 8.311E+01,Mode#7,Frequency=   1.269e+02Hz
33862, 9.220E+01,Mode#7,Frequency=   1.269e+02Hz
35267, 6.410E+01,Mode#7,Frequency=   1.269e+02Hz
35268, 6.118E+01,Mode#7,Frequency=   1.269e+02Hz
35269, 6.355E+01,Mode#7,Frequency=   1.269e+02Hz
35270, 6.679E+01,Mode#7,Frequency=   1.269e+02Hz
35271, 6.953E+01,Mode#7,Frequency=   1.269e+02Hz
35272, 7.174E+01,Mode#7,Frequency=   1.269e+02Hz
35273, 7.366E+01,Mode#7,Frequency=   1.269e+02Hz
35274, 7.556E+01,Mode#7,Frequency=   1.269e+02Hz
35275, 7.743E+01,Mode#7,Frequency=   1.269e+02Hz
35276, 7.889E+01,Mode#7,Frequency=   1.269e+02Hz
35277, 8.026E+01,Mode#7,Frequency=   1.269e+02Hz
35278, 8.217E+01,Mode#7,Frequency=   1.269e+02Hz
35279, 8.459E+01,Mode#7,Frequency=   1.269e+02Hz
36211, 5.707E+01,Mode#7,Frequency=   1.269e+02Hz
36212, 7.347E+01,Mode#7,Frequency=   1.269e+02Hz
36213, 8.349E+01,Mode#7,Frequency=   1.269e+02Hz
36214, 9.306E+01,Mode#7,Frequency=   1.269e+02Hz
37391, 5.625E+01,Mode#7,Frequency=   1.269e+02Hz
37392, 7.271E+01,Mode#7,Frequency=   1.269e+02Hz
37393, 8.291E+01,Mode#7,Frequency=   1.269e+02Hz
37394, 9.062E+01,Mode#7,Frequency=   1.269e+02Hz
37395, 9.879E+01,Mode#7,Frequency=   1.269e+02Hz
37509, 5.782E+01,Mode#7,Frequency=   1.269e+02Hz
37510, 6.288E+01,Mode#7,Frequency=   1.269e+02Hz
37511, 6.844E+01,Mode#7,Frequency=   1.269e+02Hz
37512, 7.257E+01,Mode#7,Frequency=   1.269e+02Hz
37513, 7.609E+01,Mode#7,Frequency=   1.269e+02Hz
37514, 7.969E+01,Mode#7,Frequency=   1.269e+02Hz
37515, 8.379E+01,Mode#7,Frequency=   1.269e+02Hz
37516, 8.908E+01,Mode#7,Frequency=   1.269e+02Hz
37517, 9.631E+01,Mode#7,Frequency=   1.269e+02Hz
37627, 5.911E+01,Mode#7,Frequency=   1.269e+02Hz
37628, 6.446E+01,Mode#7,Frequency=   1.269e+02Hz
37629, 6.955E+01,Mode#7,Frequency=   1.269e+02Hz
37630, 7.341E+01,Mode#7,Frequency=   1.269e+02Hz
37631, 7.727E+01,Mode#7,Frequency=   1.269e+02Hz
37632, 8.153E+01,Mode#7,Frequency=   1.269e+02Hz
37633, 8.625E+01,Mode#7,Frequency=   1.269e+02Hz
37634, 9.178E+01,Mode#7,Frequency=   1.269e+02Hz
37635, 9.881E+01,Mode#7,Frequency=   1.269e+02Hz
38925, 6.752E+01,Mode#7,Frequency=   1.269e+02Hz
38926, 7.189E+01,Mode#7,Frequency=   1.269e+02Hz
38927, 7.864E+01,Mode#7,Frequency=   1.269e+02Hz
38928, 8.449E+01,Mode#7,Frequency=   1.269e+02Hz
38929, 9.021E+01,Mode#7,Frequency=   1.269e+02Hz
38930, 9.634E+01,Mode#7,Frequency=   1.269e+02Hz
24765, 6.478E+01,Mode#7,Frequency=   1.269e+02Hz
24766, 6.449E+01,Mode#7,Frequency=   1.269e+02Hz
24767, 6.910E+01,Mode#7,Frequency=   1.269e+02Hz
24768, 7.418E+01,Mode#7,Frequency=   1.269e+02Hz
24769, 7.878E+01,Mode#7,Frequency=   1.269e+02Hz
24770, 8.317E+01,Mode#7,Frequency=   1.269e+02Hz
24771, 8.762E+01,Mode#7,Frequency=   1.269e+02Hz
24772, 9.218E+01,Mode#7,Frequency=   1.269e+02Hz
24773, 9.649E+01,Mode#7,Frequency=   1.269e+02Hz
24774, 9.932E+01,Mode#7,Frequency=   1.269e+02Hz
24776, 9.935E+01,Mode#7,Frequency=   1.269e+02Hz
24883, 6.561E+01,Mode#7,Frequency=   1.269e+02Hz
24884, 6.951E+01,Mode#7,Frequency=   1.269e+02Hz
24885, 7.689E+01,Mode#7,Frequency=   1.269e+02Hz
24886, 8.379E+01,Mode#7,Frequency=   1.269e+02Hz
24887, 9.014E+01,Mode#7,Frequency=   1.269e+02Hz
24888, 9.670E+01,Mode#7,Frequency=   1.269e+02Hz
25001, 5.845E+01,Mode#7,Frequency=   1.269e+02Hz
25002, 5.860E+01,Mode#7,Frequency=   1.269e+02Hz
25003, 6.212E+01,Mode#7,Frequency=   1.269e+02Hz
25004, 6.545E+01,Mode#7,Frequency=   1.269e+02Hz
25005, 6.800E+01,Mode#7,Frequency=   1.269e+02Hz
25006, 7.008E+01,Mode#7,Frequency=   1.269e+02Hz
25007, 7.231E+01,Mode#7,Frequency=   1.269e+02Hz
25008, 7.564E+01,Mode#7,Frequency=   1.269e+02Hz
25009, 8.105E+01,Mode#7,Frequency=   1.269e+02Hz
25010, 8.939E+01,Mode#7,Frequency=   1.269e+02Hz
25011, 9.966E+01,Mode#7,Frequency=   1.269e+02Hz
25237, 6.085E+01,Mode#7,Frequency=   1.269e+02Hz
25238, 5.642E+01,Mode#7,Frequency=   1.269e+02Hz
25239, 5.820E+01,Mode#7,Frequency=   1.269e+02Hz
25240, 6.161E+01,Mode#7,Frequency=   1.269e+02Hz
25241, 6.455E+01,Mode#7,Frequency=   1.269e+02Hz
25242, 6.662E+01,Mode#7,Frequency=   1.269e+02Hz
25243, 6.819E+01,Mode#7,Frequency=   1.269e+02Hz
25244, 6.984E+01,Mode#7,Frequency=   1.269e+02Hz
25245, 7.212E+01,Mode#7,Frequency=   1.269e+02Hz
25246, 7.561E+01,Mode#7,Frequency=   1.269e+02Hz
25247, 8.084E+01,Mode#7,Frequency=   1.269e+02Hz
25248, 8.751E+01,Mode#7,Frequency=   1.269e+02Hz
25249, 9.399E+01,Mode#7,Frequency=   1.269e+02Hz
25709, 6.085E+01,Mode#7,Frequency=   1.269e+02Hz
25710, 5.642E+01,Mode#7,Frequency=   1.269e+02Hz
25711, 5.818E+01,Mode#7,Frequency=   1.269e+02Hz
25712, 6.158E+01,Mode#7,Frequency=   1.269e+02Hz
25713, 6.452E+01,Mode#7,Frequency=   1.269e+02Hz
25714, 6.659E+01,Mode#7,Frequency=   1.269e+02Hz
25715, 6.814E+01,Mode#7,Frequency=   1.269e+02Hz
25716, 6.981E+01,Mode#7,Frequency=   1.269e+02Hz
25717, 7.211E+01,Mode#7,Frequency=   1.269e+02Hz
25718, 7.559E+01,Mode#7,Frequency=   1.269e+02Hz
25719, 8.076E+01,Mode#7,Frequency=   1.269e+02Hz
25720, 8.734E+01,Mode#7,Frequency=   1.269e+02Hz
25721, 9.381E+01,Mode#7,Frequency=   1.269e+02Hz
26535, 6.844E+01,Mode#7,Frequency=   1.269e+02Hz
26536, 8.393E+01,Mode#7,Frequency=   1.269e+02Hz
26537, 9.659E+01,Mode#7,Frequency=   1.269e+02Hz
27597, 6.899E+01,Mode#7,Frequency=   1.269e+02Hz
27598, 9.002E+01,Mode#7,Frequency=   1.269e+02Hz
27833, 6.371E+01,Mode#7,Frequency=   1.269e+02Hz
27834, 6.302E+01,Mode#7,Frequency=   1.269e+02Hz
27835, 6.789E+01,Mode#7,Frequency=   1.269e+02Hz
27836, 7.359E+01,Mode#7,Frequency=   1.269e+02Hz
27837, 7.882E+01,Mode#7,Frequency=   1.269e+02Hz
27838, 8.374E+01,Mode#7,Frequency=   1.269e+02Hz
27839, 8.868E+01,Mode#7,Frequency=   1.269e+02Hz
27840, 9.371E+01,Mode#7,Frequency=   1.269e+02Hz
27841, 9.830E+01,Mode#7,Frequency=   1.269e+02Hz
28423, 5.929E+01,Mode#7,Frequency=   1.269e+02Hz
28424, 5.978E+01,Mode#7,Frequency=   1.269e+02Hz
28425, 6.312E+01,Mode#7,Frequency=   1.269e+02Hz
28426, 6.608E+01,Mode#7,Frequency=   1.269e+02Hz
28427, 6.839E+01,Mode#7,Frequency=   1.269e+02Hz
28428, 7.042E+01,Mode#7,Frequency=   1.269e+02Hz
28429, 7.269E+01,Mode#7,Frequency=   1.269e+02Hz
28430, 7.595E+01,Mode#7,Frequency=   1.269e+02Hz
28431, 8.110E+01,Mode#7,Frequency=   1.269e+02Hz
28432, 8.917E+01,Mode#7,Frequency=   1.269e+02Hz
28433, 9.925E+01,Mode#7,Frequency=   1.269e+02Hz
28777, 6.958E+01,Mode#7,Frequency=   1.269e+02Hz
28778, 9.578E+01,Mode#7,Frequency=   1.269e+02Hz
29957, 7.026E+01,Mode#7,Frequency=   1.269e+02Hz
30547, 5.345E+01,Mode#7,Frequency=   1.269e+02Hz
30548, 8.057E+01,Mode#7,Frequency=   1.269e+02Hz
30549, 9.619E+01,Mode#7,Frequency=   1.269e+02Hz
31963, 6.262E+01,Mode#7,Frequency=   1.269e+02Hz
31964, 5.921E+01,Mode#7,Frequency=   1.269e+02Hz
31965, 6.193E+01,Mode#7,Frequency=   1.269e+02Hz
31966, 6.608E+01,Mode#7,Frequency=   1.269e+02Hz
31967, 6.979E+01,Mode#7,Frequency=   1.269e+02Hz
31968, 7.285E+01,Mode#7,Frequency=   1.269e+02Hz
31969, 7.554E+01,Mode#7,Frequency=   1.269e+02Hz
31970, 7.819E+01,Mode#7,Frequency=   1.269e+02Hz
31971, 8.074E+01,Mode#7,Frequency=   1.269e+02Hz
31972, 8.286E+01,Mode#7,Frequency=   1.269e+02Hz
31973, 8.493E+01,Mode#7,Frequency=   1.269e+02Hz
31974, 8.753E+01,Mode#7,Frequency=   1.269e+02Hz
31975, 9.054E+01,Mode#7,Frequency=   1.269e+02Hz
33143, 5.530E+01,Mode#7,Frequency=   1.269e+02Hz
33144, 7.677E+01,Mode#7,Frequency=   1.269e+02Hz
33145, 8.913E+01,Mode#7,Frequency=   1.269e+02Hz
33146, 9.900E+01,Mode#7,Frequency=   1.269e+02Hz
33497, 7.164E+01,Mode#7,Frequency=   1.269e+02Hz
33733, 5.206E+01,Mode#7,Frequency=   1.269e+02Hz
33734, 8.248E+01,Mode#7,Frequency=   1.269e+02Hz
33969, 6.797E+01,Mode#7,Frequency=   1.269e+02Hz
33970, 7.770E+01,Mode#7,Frequency=   1.269e+02Hz
33971, 8.756E+01,Mode#7,Frequency=   1.269e+02Hz
33972, 9.539E+01,Mode#7,Frequency=   1.269e+02Hz
34323, 4.603E+01,Mode#7,Frequency=   1.269e+02Hz
34324, 8.193E+01,Mode#7,Frequency=   1.269e+02Hz
35149, 6.655E+01,Mode#7,Frequency=   1.269e+02Hz
35150, 7.570E+01,Mode#7,Frequency=   1.269e+02Hz
35151, 8.596E+01,Mode#7,Frequency=   1.269e+02Hz
35152, 9.447E+01,Mode#7,Frequency=   1.269e+02Hz
35503, 6.654E+01,Mode#7,Frequency=   1.269e+02Hz
35504, 7.564E+01,Mode#7,Frequency=   1.269e+02Hz
35505, 8.587E+01,Mode#7,Frequency=   1.269e+02Hz
35506, 9.436E+01,Mode#7,Frequency=   1.269e+02Hz
35621, 4.790E+01,Mode#7,Frequency=   1.269e+02Hz
35622, 8.069E+01,Mode#7,Frequency=   1.269e+02Hz
35739, 5.989E+01,Mode#7,Frequency=   1.269e+02Hz
35740, 5.689E+01,Mode#7,Frequency=   1.269e+02Hz
35741, 5.890E+01,Mode#7,Frequency=   1.269e+02Hz
35742, 6.175E+01,Mode#7,Frequency=   1.269e+02Hz
35743, 6.394E+01,Mode#7,Frequency=   1.269e+02Hz
35744, 6.538E+01,Mode#7,Frequency=   1.269e+02Hz
35745, 6.655E+01,Mode#7,Frequency=   1.269e+02Hz
35746, 6.833E+01,Mode#7,Frequency=   1.269e+02Hz
35747, 7.164E+01,Mode#7,Frequency=   1.269e+02Hz
35748, 7.745E+01,Mode#7,Frequency=   1.269e+02Hz
35749, 8.562E+01,Mode#7,Frequency=   1.269e+02Hz
35750, 9.487E+01,Mode#7,Frequency=   1.269e+02Hz
36565, 6.760E+01,Mode#7,Frequency=   1.269e+02Hz
36566, 8.247E+01,Mode#7,Frequency=   1.269e+02Hz
36567, 9.520E+01,Mode#7,Frequency=   1.269e+02Hz
37273, 5.676E+01,Mode#7,Frequency=   1.269e+02Hz
37274, 6.719E+01,Mode#7,Frequency=   1.269e+02Hz
37275, 7.511E+01,Mode#7,Frequency=   1.269e+02Hz
37276, 8.065E+01,Mode#7,Frequency=   1.269e+02Hz
37277, 8.577E+01,Mode#7,Frequency=   1.269e+02Hz
37278, 9.130E+01,Mode#7,Frequency=   1.269e+02Hz
37279, 9.736E+01,Mode#7,Frequency=   1.269e+02Hz
38099, 6.176E+01,Mode#7,Frequency=   1.269e+02Hz
38100, 5.767E+01,Mode#7,Frequency=   1.269e+02Hz
38101, 5.926E+01,Mode#7,Frequency=   1.269e+02Hz
38102, 6.211E+01,Mode#7,Frequency=   1.269e+02Hz
38103, 6.439E+01,Mode#7,Frequency=   1.269e+02Hz
38104, 6.588E+01,Mode#7,Frequency=   1.269e+02Hz
38105, 6.692E+01,Mode#7,Frequency=   1.269e+02Hz
38106, 6.810E+01,Mode#7,Frequency=   1.269e+02Hz
38107, 6.992E+01,Mode#7,Frequency=   1.269e+02Hz
38108, 7.295E+01,Mode#7,Frequency=   1.269e+02Hz
38109, 7.775E+01,Mode#7,Frequency=   1.269e+02Hz
38110, 8.407E+01,Mode#7,Frequency=   1.269e+02Hz
38111, 9.039E+01,Mode#7,Frequency=   1.269e+02Hz
23972, 2.066E+01,Mode#7,Frequency=   1.269e+02Hz
23973, 2.071E+01,Mode#7,Frequency=   1.269e+02Hz
23974, 2.073E+01,Mode#7,Frequency=   1.269e+02Hz
23975, 2.074E+01,Mode#7,Frequency=   1.269e+02Hz
23976, 2.075E+01,Mode#7,Frequency=   1.269e+02Hz
23977, 2.075E+01,Mode#7,Frequency=   1.269e+02Hz
23978, 2.076E+01,Mode#7,Frequency=   1.269e+02Hz
23979, 2.077E+01,Mode#7,Frequency=   1.269e+02Hz
23980, 2.079E+01,Mode#7,Frequency=   1.269e+02Hz
23981, 2.080E+01,Mode#7,Frequency=   1.269e+02Hz
24090, 2.003E+01,Mode#7,Frequency=   1.269e+02Hz
24091, 2.007E+01,Mode#7,Frequency=   1.269e+02Hz
24092, 2.008E+01,Mode#7,Frequency=   1.269e+02Hz
24093, 2.008E+01,Mode#7,Frequency=   1.269e+02Hz
24094, 2.008E+01,Mode#7,Frequency=   1.269e+02Hz
24095, 2.008E+01,Mode#7,Frequency=   1.269e+02Hz
24096, 2.009E+01,Mode#7,Frequency=   1.269e+02Hz
24097, 2.009E+01,Mode#7,Frequency=   1.269e+02Hz
24098, 2.010E+01,Mode#7,Frequency=   1.269e+02Hz
24099, 2.011E+01,Mode#7,Frequency=   1.269e+02Hz
25034, 6.882E+01,Mode#7,Frequency=   1.269e+02Hz
25035, 6.889E+01,Mode#7,Frequency=   1.269e+02Hz
25036, 6.895E+01,Mode#7,Frequency=   1.269e+02Hz
25037, 6.899E+01,Mode#7,Frequency=   1.269e+02Hz
25038, 6.904E+01,Mode#7,Frequency=   1.269e+02Hz
25039, 6.909E+01,Mode#7,Frequency=   1.269e+02Hz
25040, 6.914E+01,Mode#7,Frequency=   1.269e+02Hz
25041, 6.920E+01,Mode#7,Frequency=   1.269e+02Hz
25042, 6.926E+01,Mode#7,Frequency=   1.269e+02Hz
25043, 6.932E+01,Mode#7,Frequency=   1.269e+02Hz
25270, 2.869E+01,Mode#7,Frequency=   1.269e+02Hz
25271, 2.869E+01,Mode#7,Frequency=   1.269e+02Hz
25272, 2.873E+01,Mode#7,Frequency=   1.269e+02Hz
25273, 2.878E+01,Mode#7,Frequency=   1.269e+02Hz
25274, 2.883E+01,Mode#7,Frequency=   1.269e+02Hz
25275, 2.887E+01,Mode#7,Frequency=   1.269e+02Hz
25276, 2.892E+01,Mode#7,Frequency=   1.269e+02Hz
25277, 2.896E+01,Mode#7,Frequency=   1.269e+02Hz
25278, 2.901E+01,Mode#7,Frequency=   1.269e+02Hz
25279, 2.905E+01,Mode#7,Frequency=   1.269e+02Hz
25742, 2.848E+01,Mode#7,Frequency=   1.269e+02Hz
25743, 2.850E+01,Mode#7,Frequency=   1.269e+02Hz
25744, 2.854E+01,Mode#7,Frequency=   1.269e+02Hz
25745, 2.860E+01,Mode#7,Frequency=   1.269e+02Hz
25746, 2.865E+01,Mode#7,Frequency=   1.269e+02Hz
25747, 2.871E+01,Mode#7,Frequency=   1.269e+02Hz
25748, 2.876E+01,Mode#7,Frequency=   1.269e+02Hz
25749, 2.881E+01,Mode#7,Frequency=   1.269e+02Hz
25750, 2.885E+01,Mode#7,Frequency=   1.269e+02Hz
25751, 2.890E+01,Mode#7,Frequency=   1.269e+02Hz
26804, 2.888E+01,Mode#7,Frequency=   1.269e+02Hz
26805, 2.888E+01,Mode#7,Frequency=   1.269e+02Hz
26806, 2.890E+01,Mode#7,Frequency=   1.269e+02Hz
26807, 2.894E+01,Mode#7,Frequency=   1.269e+02Hz
26808, 2.897E+01,Mode#7,Frequency=   1.269e+02Hz
26809, 2.901E+01,Mode#7,Frequency=   1.269e+02Hz
26810, 2.905E+01,Mode#7,Frequency=   1.269e+02Hz
26811, 2.909E+01,Mode#7,Frequency=   1.269e+02Hz
26812, 2.913E+01,Mode#7,Frequency=   1.269e+02Hz
26813, 2.917E+01,Mode#7,Frequency=   1.269e+02Hz
27276, 7.812E+01,Mode#7,Frequency=   1.269e+02Hz
27277, 7.817E+01,Mode#7,Frequency=   1.269e+02Hz
27278, 7.825E+01,Mode#7,Frequency=   1.269e+02Hz
27279, 7.834E+01,Mode#7,Frequency=   1.269e+02Hz
27280, 7.844E+01,Mode#7,Frequency=   1.269e+02Hz
27281, 7.853E+01,Mode#7,Frequency=   1.269e+02Hz
27282, 7.863E+01,Mode#7,Frequency=   1.269e+02Hz
27283, 7.872E+01,Mode#7,Frequency=   1.269e+02Hz
27284, 7.881E+01,Mode#7,Frequency=   1.269e+02Hz
27285, 7.890E+01,Mode#7,Frequency=   1.269e+02Hz
27984, 7.710E+01,Mode#7,Frequency=   1.269e+02Hz
27985, 7.716E+01,Mode#7,Frequency=   1.269e+02Hz
27986, 7.725E+01,Mode#7,Frequency=   1.269e+02Hz
27987, 7.736E+01,Mode#7,Frequency=   1.269e+02Hz
27988, 7.746E+01,Mode#7,Frequency=   1.269e+02Hz
27989, 7.756E+01,Mode#7,Frequency=   1.269e+02Hz
27990, 7.766E+01,Mode#7,Frequency=   1.269e+02Hz
27991, 7.775E+01,Mode#7,Frequency=   1.269e+02Hz
27992, 7.785E+01,Mode#7,Frequency=   1.269e+02Hz
27993, 7.795E+01,Mode#7,Frequency=   1.269e+02Hz
33648, 6.863E+01,Mode#7,Frequency=   1.269e+02Hz
33649, 6.871E+01,Mode#7,Frequency=   1.269e+02Hz
33650, 6.876E+01,Mode#7,Frequency=   1.269e+02Hz
33651, 6.881E+01,Mode#7,Frequency=   1.269e+02Hz
33652, 6.886E+01,Mode#7,Frequency=   1.269e+02Hz
33653, 6.892E+01,Mode#7,Frequency=   1.269e+02Hz
33654, 6.898E+01,Mode#7,Frequency=   1.269e+02Hz
33655, 6.904E+01,Mode#7,Frequency=   1.269e+02Hz
33656, 6.910E+01,Mode#7,Frequency=   1.269e+02Hz
33657, 6.916E+01,Mode#7,Frequency=   1.269e+02Hz
25978, 7.126E+01,Mode#7,Frequency=   1.269e+02Hz
25979, 7.135E+01,Mode#7,Frequency=   1.269e+02Hz
25980, 7.142E+01,Mode#7,Frequency=   1.269e+02Hz
25981, 7.149E+01,Mode#7,Frequency=   1.269e+02Hz
25982, 7.155E+01,Mode#7,Frequency=   1.269e+02Hz
25983, 7.162E+01,Mode#7,Frequency=   1.269e+02Hz
25984, 7.168E+01,Mode#7,Frequency=   1.269e+02Hz
25985, 7.175E+01,Mode#7,Frequency=   1.269e+02Hz
25986, 7.181E+01,Mode#7,Frequency=   1.269e+02Hz
