id,value,sim
2863, 3.123E-08,Mode#6,Frequency=   6.742e-03Hz
2864, 1.822E-08,Mode#6,Frequency=   6.742e-03Hz
2865, 1.298E-08,Mode#6,Frequency=   6.742e-03Hz
2866, 1.117E-08,Mode#6,Frequency=   6.742e-03Hz
2867, 8.767E-09,Mode#6,Frequency=   6.742e-03Hz
2868, 8.201E-09,Mode#6,Frequency=   6.742e-03Hz
2869, 6.778E-08,Mode#6,Frequency=   6.742e-03Hz
2870, 1.251E-07,Mode#6,Frequency=   6.742e-03Hz
2871, 1.965E-07,Mode#6,Frequency=   6.742e-03Hz
2872, 2.724E-07,Mode#6,Frequency=   6.742e-03Hz
2873, 2.951E-07,Mode#6,Frequency=   6.742e-03Hz
2874, 3.040E-07,Mode#6,Frequency=   6.742e-03Hz
2875, 3.084E-07,Mode#6,Frequency=   6.742e-03Hz
2876, 3.101E-07,Mode#6,Frequency=   6.742e-03Hz
2877, 3.108E-07,Mode#6,Frequency=   6.742e-03Hz
9344, 1.324E-08,Mode#6,Frequency=   6.742e-03Hz
9345, 1.512E-08,Mode#6,Frequency=   6.742e-03Hz
9346, 1.705E-08,Mode#6,Frequency=   6.742e-03Hz
9347, 1.932E-08,Mode#6,Frequency=   6.742e-03Hz
9348, 2.122E-08,Mode#6,Frequency=   6.742e-03Hz
9349, 2.360E-08,Mode#6,Frequency=   6.742e-03Hz
9350, 2.623E-08,Mode#6,Frequency=   6.742e-03Hz
9351, 2.865E-08,Mode#6,Frequency=   6.742e-03Hz
9352, 3.153E-08,Mode#6,Frequency=   6.742e-03Hz
9353, 3.179E-08,Mode#6,Frequency=   6.742e-03Hz
9354, 1.859E-08,Mode#6,Frequency=   6.742e-03Hz
9355, 1.334E-08,Mode#6,Frequency=   6.742e-03Hz
9356, 1.126E-08,Mode#6,Frequency=   6.742e-03Hz
9357, 8.470E-09,Mode#6,Frequency=   6.742e-03Hz
9358, 8.126E-09,Mode#6,Frequency=   6.742e-03Hz
9359, 5.465E-08,Mode#6,Frequency=   6.742e-03Hz
9360, 1.151E-07,Mode#6,Frequency=   6.742e-03Hz
9361, 1.932E-07,Mode#6,Frequency=   6.742e-03Hz
9362, 2.630E-07,Mode#6,Frequency=   6.742e-03Hz
9363, 2.849E-07,Mode#6,Frequency=   6.742e-03Hz
9364, 2.959E-07,Mode#6,Frequency=   6.742e-03Hz
9365, 3.019E-07,Mode#6,Frequency=   6.742e-03Hz
9366, 3.052E-07,Mode#6,Frequency=   6.742e-03Hz
9367, 3.068E-07,Mode#6,Frequency=   6.742e-03Hz
10396, 4.945E-09,Mode#6,Frequency=   6.742e-03Hz
10397, 3.707E-09,Mode#6,Frequency=   6.742e-03Hz
10398, 3.039E-09,Mode#6,Frequency=   6.742e-03Hz
10399, 2.578E-09,Mode#6,Frequency=   6.742e-03Hz
10400, 3.656E-09,Mode#6,Frequency=   6.742e-03Hz
10401, 4.970E-09,Mode#6,Frequency=   6.742e-03Hz
10402, 6.644E-09,Mode#6,Frequency=   6.742e-03Hz
10403, 8.306E-09,Mode#6,Frequency=   6.742e-03Hz
10404, 1.044E-08,Mode#6,Frequency=   6.742e-03Hz
10405, 1.247E-08,Mode#6,Frequency=   6.742e-03Hz
10406, 1.439E-08,Mode#6,Frequency=   6.742e-03Hz
10407, 1.676E-08,Mode#6,Frequency=   6.742e-03Hz
10408, 1.941E-08,Mode#6,Frequency=   6.742e-03Hz
10409, 2.192E-08,Mode#6,Frequency=   6.742e-03Hz
10410, 2.456E-08,Mode#6,Frequency=   6.742e-03Hz
10411, 2.722E-08,Mode#6,Frequency=   6.742e-03Hz
10412, 3.013E-08,Mode#6,Frequency=   6.742e-03Hz
10413, 3.331E-08,Mode#6,Frequency=   6.742e-03Hz
10414, 3.645E-08,Mode#6,Frequency=   6.742e-03Hz
10415, 4.298E-08,Mode#6,Frequency=   6.742e-03Hz
10416, 5.171E-08,Mode#6,Frequency=   6.742e-03Hz
10417, 2.406E-08,Mode#6,Frequency=   6.742e-03Hz
10418, 1.172E-08,Mode#6,Frequency=   6.742e-03Hz
10419, 5.013E-09,Mode#6,Frequency=   6.742e-03Hz
10420, 3.183E-09,Mode#6,Frequency=   6.742e-03Hz
10421, 3.289E-08,Mode#6,Frequency=   6.742e-03Hz
10422, 1.296E-07,Mode#6,Frequency=   6.742e-03Hz
10423, 3.406E-07,Mode#6,Frequency=   6.742e-03Hz
10424, 3.280E-07,Mode#6,Frequency=   6.742e-03Hz
10425, 3.404E-07,Mode#6,Frequency=   6.742e-03Hz
10426, 3.533E-07,Mode#6,Frequency=   6.742e-03Hz
10427, 3.625E-07,Mode#6,Frequency=   6.742e-03Hz
10428, 3.683E-07,Mode#6,Frequency=   6.742e-03Hz
10429, 3.723E-07,Mode#6,Frequency=   6.742e-03Hz
10430, 3.757E-07,Mode#6,Frequency=   6.742e-03Hz
3434, 2.118E-09,Mode#6,Frequency=   6.742e-03Hz
3435, 2.745E-09,Mode#6,Frequency=   6.742e-03Hz
3436, 4.113E-09,Mode#6,Frequency=   6.742e-03Hz
3437, 5.612E-09,Mode#6,Frequency=   6.742e-03Hz
3438, 7.216E-09,Mode#6,Frequency=   6.742e-03Hz
3439, 8.893E-09,Mode#6,Frequency=   6.742e-03Hz
3440, 1.030E-08,Mode#6,Frequency=   6.742e-03Hz
3441, 1.210E-08,Mode#6,Frequency=   6.742e-03Hz
3442, 1.388E-08,Mode#6,Frequency=   6.742e-03Hz
3443, 1.592E-08,Mode#6,Frequency=   6.742e-03Hz
3444, 1.769E-08,Mode#6,Frequency=   6.742e-03Hz
3445, 1.975E-08,Mode#6,Frequency=   6.742e-03Hz
3446, 2.176E-08,Mode#6,Frequency=   6.742e-03Hz
3447, 2.384E-08,Mode#6,Frequency=   6.742e-03Hz
3448, 2.615E-08,Mode#6,Frequency=   6.742e-03Hz
3449, 2.843E-08,Mode#6,Frequency=   6.742e-03Hz
3450, 3.083E-08,Mode#6,Frequency=   6.742e-03Hz
3451, 3.341E-08,Mode#6,Frequency=   6.742e-03Hz
3452, 3.600E-08,Mode#6,Frequency=   6.742e-03Hz
3453, 4.171E-08,Mode#6,Frequency=   6.742e-03Hz
3454, 4.978E-08,Mode#6,Frequency=   6.742e-03Hz
3455, 2.389E-08,Mode#6,Frequency=   6.742e-03Hz
3456, 1.093E-08,Mode#6,Frequency=   6.742e-03Hz
3457, 4.341E-09,Mode#6,Frequency=   6.742e-03Hz
3458, 2.814E-09,Mode#6,Frequency=   6.742e-03Hz
3459, 2.495E-08,Mode#6,Frequency=   6.742e-03Hz
3460, 1.205E-07,Mode#6,Frequency=   6.742e-03Hz
3461, 3.220E-07,Mode#6,Frequency=   6.742e-03Hz
3462, 3.098E-07,Mode#6,Frequency=   6.742e-03Hz
3463, 3.265E-07,Mode#6,Frequency=   6.742e-03Hz
3464, 3.421E-07,Mode#6,Frequency=   6.742e-03Hz
3465, 3.530E-07,Mode#6,Frequency=   6.742e-03Hz
3466, 3.605E-07,Mode#6,Frequency=   6.742e-03Hz
3467, 3.652E-07,Mode#6,Frequency=   6.742e-03Hz
3468, 3.695E-07,Mode#6,Frequency=   6.742e-03Hz
8513, 8.483E-09,Mode#6,Frequency=   6.742e-03Hz
8514, 9.684E-09,Mode#6,Frequency=   6.742e-03Hz
8515, 1.121E-08,Mode#6,Frequency=   6.742e-03Hz
8516, 1.262E-08,Mode#6,Frequency=   6.742e-03Hz
8517, 1.429E-08,Mode#6,Frequency=   6.742e-03Hz
8518, 1.602E-08,Mode#6,Frequency=   6.742e-03Hz
8519, 1.768E-08,Mode#6,Frequency=   6.742e-03Hz
8520, 1.929E-08,Mode#6,Frequency=   6.742e-03Hz
8521, 2.115E-08,Mode#6,Frequency=   6.742e-03Hz
8522, 2.304E-08,Mode#6,Frequency=   6.742e-03Hz
8523, 2.499E-08,Mode#6,Frequency=   6.742e-03Hz
8524, 2.715E-08,Mode#6,Frequency=   6.742e-03Hz
8525, 2.917E-08,Mode#6,Frequency=   6.742e-03Hz
8526, 3.177E-08,Mode#6,Frequency=   6.742e-03Hz
8527, 3.209E-08,Mode#6,Frequency=   6.742e-03Hz
8528, 1.929E-08,Mode#6,Frequency=   6.742e-03Hz
8529, 1.353E-08,Mode#6,Frequency=   6.742e-03Hz
8530, 1.095E-08,Mode#6,Frequency=   6.742e-03Hz
8531, 7.604E-09,Mode#6,Frequency=   6.742e-03Hz
8532, 7.491E-09,Mode#6,Frequency=   6.742e-03Hz
8533, 4.184E-08,Mode#6,Frequency=   6.742e-03Hz
8534, 1.075E-07,Mode#6,Frequency=   6.742e-03Hz
8535, 1.968E-07,Mode#6,Frequency=   6.742e-03Hz
8536, 2.605E-07,Mode#6,Frequency=   6.742e-03Hz
8537, 2.810E-07,Mode#6,Frequency=   6.742e-03Hz
8538, 2.937E-07,Mode#6,Frequency=   6.742e-03Hz
8539, 3.013E-07,Mode#6,Frequency=   6.742e-03Hz
8540, 3.059E-07,Mode#6,Frequency=   6.742e-03Hz
8541, 3.084E-07,Mode#6,Frequency=   6.742e-03Hz
4141, 2.216E-08,Mode#6,Frequency=   6.742e-03Hz
13935, 2.332E-08,Mode#6,Frequency=   6.742e-03Hz
16843, 2.178E-08,Mode#6,Frequency=   6.742e-03Hz
16844, 2.149E-08,Mode#6,Frequency=   6.742e-03Hz
16845, 2.109E-08,Mode#6,Frequency=   6.742e-03Hz
16846, 2.031E-08,Mode#6,Frequency=   6.742e-03Hz
16847, 1.942E-08,Mode#6,Frequency=   6.742e-03Hz
16848, 1.831E-08,Mode#6,Frequency=   6.742e-03Hz
16849, 1.711E-08,Mode#6,Frequency=   6.742e-03Hz
16850, 1.555E-08,Mode#6,Frequency=   6.742e-03Hz
16851, 1.361E-08,Mode#6,Frequency=   6.742e-03Hz
16852, 1.179E-08,Mode#6,Frequency=   6.742e-03Hz
16853, 9.696E-09,Mode#6,Frequency=   6.742e-03Hz
16854, 7.557E-09,Mode#6,Frequency=   6.742e-03Hz
16855, 5.595E-09,Mode#6,Frequency=   6.742e-03Hz
16856, 4.386E-09,Mode#6,Frequency=   6.742e-03Hz
16857, 5.203E-09,Mode#6,Frequency=   6.742e-03Hz
16858, 7.246E-09,Mode#6,Frequency=   6.742e-03Hz
16859, 9.902E-09,Mode#6,Frequency=   6.742e-03Hz
17111, 2.329E-08,Mode#6,Frequency=   6.742e-03Hz
17112, 2.313E-08,Mode#6,Frequency=   6.742e-03Hz
17113, 2.266E-08,Mode#6,Frequency=   6.742e-03Hz
17114, 2.214E-08,Mode#6,Frequency=   6.742e-03Hz
17115, 2.140E-08,Mode#6,Frequency=   6.742e-03Hz
17116, 2.031E-08,Mode#6,Frequency=   6.742e-03Hz
17117, 1.915E-08,Mode#6,Frequency=   6.742e-03Hz
17118, 1.762E-08,Mode#6,Frequency=   6.742e-03Hz
17119, 1.572E-08,Mode#6,Frequency=   6.742e-03Hz
17120, 1.406E-08,Mode#6,Frequency=   6.742e-03Hz
17121, 1.183E-08,Mode#6,Frequency=   6.742e-03Hz
17122, 9.187E-09,Mode#6,Frequency=   6.742e-03Hz
17123, 6.847E-09,Mode#6,Frequency=   6.742e-03Hz
17124, 4.145E-09,Mode#6,Frequency=   6.742e-03Hz
17125, 2.771E-09,Mode#6,Frequency=   6.742e-03Hz
17126, 4.513E-09,Mode#6,Frequency=   6.742e-03Hz
17127, 7.609E-09,Mode#6,Frequency=   6.742e-03Hz
2135, 1.839E-08,Mode#6,Frequency=   6.742e-03Hz
8861, 1.972E-08,Mode#6,Frequency=   6.742e-03Hz
10513, 2.014E-08,Mode#6,Frequency=   6.742e-03Hz
16910, 1.956E-08,Mode#6,Frequency=   6.742e-03Hz
16911, 1.928E-08,Mode#6,Frequency=   6.742e-03Hz
16912, 1.872E-08,Mode#6,Frequency=   6.742e-03Hz
16913, 1.792E-08,Mode#6,Frequency=   6.742e-03Hz
16914, 1.692E-08,Mode#6,Frequency=   6.742e-03Hz
16915, 1.573E-08,Mode#6,Frequency=   6.742e-03Hz
16916, 1.447E-08,Mode#6,Frequency=   6.742e-03Hz
16917, 1.299E-08,Mode#6,Frequency=   6.742e-03Hz
16918, 1.123E-08,Mode#6,Frequency=   6.742e-03Hz
16919, 9.634E-09,Mode#6,Frequency=   6.742e-03Hz
16920, 7.792E-09,Mode#6,Frequency=   6.742e-03Hz
16921, 6.181E-09,Mode#6,Frequency=   6.742e-03Hz
16922, 5.567E-09,Mode#6,Frequency=   6.742e-03Hz
16923, 5.845E-09,Mode#6,Frequency=   6.742e-03Hz
16924, 7.641E-09,Mode#6,Frequency=   6.742e-03Hz
16925, 9.608E-09,Mode#6,Frequency=   6.742e-03Hz
16926, 1.231E-08,Mode#6,Frequency=   6.742e-03Hz
16977, 1.780E-08,Mode#6,Frequency=   6.742e-03Hz
16978, 1.739E-08,Mode#6,Frequency=   6.742e-03Hz
16979, 1.699E-08,Mode#6,Frequency=   6.742e-03Hz
16980, 1.642E-08,Mode#6,Frequency=   6.742e-03Hz
16981, 1.555E-08,Mode#6,Frequency=   6.742e-03Hz
16982, 1.467E-08,Mode#6,Frequency=   6.742e-03Hz
16983, 1.373E-08,Mode#6,Frequency=   6.742e-03Hz
16984, 1.259E-08,Mode#6,Frequency=   6.742e-03Hz
16985, 1.142E-08,Mode#6,Frequency=   6.742e-03Hz
16986, 9.919E-09,Mode#6,Frequency=   6.742e-03Hz
16987, 8.293E-09,Mode#6,Frequency=   6.742e-03Hz
16988, 6.969E-09,Mode#6,Frequency=   6.742e-03Hz
16989, 6.107E-09,Mode#6,Frequency=   6.742e-03Hz
16990, 5.772E-09,Mode#6,Frequency=   6.742e-03Hz
16991, 6.421E-09,Mode#6,Frequency=   6.742e-03Hz
16992, 8.062E-09,Mode#6,Frequency=   6.742e-03Hz
16993, 1.007E-08,Mode#6,Frequency=   6.742e-03Hz
17178, 1.945E-08,Mode#6,Frequency=   6.742e-03Hz
17179, 1.914E-08,Mode#6,Frequency=   6.742e-03Hz
17180, 1.874E-08,Mode#6,Frequency=   6.742e-03Hz
17181, 1.834E-08,Mode#6,Frequency=   6.742e-03Hz
17182, 1.746E-08,Mode#6,Frequency=   6.742e-03Hz
17183, 1.681E-08,Mode#6,Frequency=   6.742e-03Hz
17184, 1.600E-08,Mode#6,Frequency=   6.742e-03Hz
17185, 1.464E-08,Mode#6,Frequency=   6.742e-03Hz
17186, 1.321E-08,Mode#6,Frequency=   6.742e-03Hz
17187, 1.171E-08,Mode#6,Frequency=   6.742e-03Hz
17188, 1.009E-08,Mode#6,Frequency=   6.742e-03Hz
17189, 8.347E-09,Mode#6,Frequency=   6.742e-03Hz
17190, 6.611E-09,Mode#6,Frequency=   6.742e-03Hz
17191, 5.040E-09,Mode#6,Frequency=   6.742e-03Hz
17192, 4.641E-09,Mode#6,Frequency=   6.742e-03Hz
17193, 6.219E-09,Mode#6,Frequency=   6.742e-03Hz
17194, 7.988E-09,Mode#6,Frequency=   6.742e-03Hz
16860, 1.347E-08,Mode#6,Frequency=   6.742e-03Hz
16861, 1.677E-08,Mode#6,Frequency=   6.742e-03Hz
16862, 2.152E-08,Mode#6,Frequency=   6.742e-03Hz
16863, 2.518E-08,Mode#6,Frequency=   6.742e-03Hz
16864, 3.692E-08,Mode#6,Frequency=   6.742e-03Hz
16865, 3.347E-08,Mode#6,Frequency=   6.742e-03Hz
16866, 2.763E-08,Mode#6,Frequency=   6.742e-03Hz
16867, 2.345E-08,Mode#6,Frequency=   6.742e-03Hz
16868, 1.915E-08,Mode#6,Frequency=   6.742e-03Hz
16869, 1.533E-08,Mode#6,Frequency=   6.742e-03Hz
16870, 1.160E-08,Mode#6,Frequency=   6.742e-03Hz
16871, 8.505E-09,Mode#6,Frequency=   6.742e-03Hz
16872, 6.904E-09,Mode#6,Frequency=   6.742e-03Hz
16873, 7.063E-09,Mode#6,Frequency=   6.742e-03Hz
16874, 8.482E-09,Mode#6,Frequency=   6.742e-03Hz
16875, 1.082E-08,Mode#6,Frequency=   6.742e-03Hz
16876, 1.321E-08,Mode#6,Frequency=   6.742e-03Hz
17128, 1.110E-08,Mode#6,Frequency=   6.742e-03Hz
17129, 1.455E-08,Mode#6,Frequency=   6.742e-03Hz
17130, 1.992E-08,Mode#6,Frequency=   6.742e-03Hz
17131, 2.463E-08,Mode#6,Frequency=   6.742e-03Hz
17132, 3.742E-08,Mode#6,Frequency=   6.742e-03Hz
17133, 3.233E-08,Mode#6,Frequency=   6.742e-03Hz
17134, 2.528E-08,Mode#6,Frequency=   6.742e-03Hz
17135, 2.047E-08,Mode#6,Frequency=   6.742e-03Hz
17136, 1.535E-08,Mode#6,Frequency=   6.742e-03Hz
17137, 1.112E-08,Mode#6,Frequency=   6.742e-03Hz
17138, 6.946E-09,Mode#6,Frequency=   6.742e-03Hz
17139, 4.734E-09,Mode#6,Frequency=   6.742e-03Hz
17140, 6.467E-09,Mode#6,Frequency=   6.742e-03Hz
17141, 9.446E-09,Mode#6,Frequency=   6.742e-03Hz
17142, 1.299E-08,Mode#6,Frequency=   6.742e-03Hz
17143, 1.645E-08,Mode#6,Frequency=   6.742e-03Hz
17144, 1.956E-08,Mode#6,Frequency=   6.742e-03Hz
16927, 1.543E-08,Mode#6,Frequency=   6.742e-03Hz
16928, 1.848E-08,Mode#6,Frequency=   6.742e-03Hz
16929, 2.237E-08,Mode#6,Frequency=   6.742e-03Hz
16930, 2.523E-08,Mode#6,Frequency=   6.742e-03Hz
16931, 3.567E-08,Mode#6,Frequency=   6.742e-03Hz
16932, 3.344E-08,Mode#6,Frequency=   6.742e-03Hz
16933, 2.905E-08,Mode#6,Frequency=   6.742e-03Hz
16934, 2.576E-08,Mode#6,Frequency=   6.742e-03Hz
16935, 2.219E-08,Mode#6,Frequency=   6.742e-03Hz
16936, 1.901E-08,Mode#6,Frequency=   6.742e-03Hz
16937, 1.586E-08,Mode#6,Frequency=   6.742e-03Hz
16938, 1.284E-08,Mode#6,Frequency=   6.742e-03Hz
16939, 1.075E-08,Mode#6,Frequency=   6.742e-03Hz
16940, 8.872E-09,Mode#6,Frequency=   6.742e-03Hz
16941, 7.466E-09,Mode#6,Frequency=   6.742e-03Hz
16942, 7.134E-09,Mode#6,Frequency=   6.742e-03Hz
16943, 8.086E-09,Mode#6,Frequency=   6.742e-03Hz
16994, 1.307E-08,Mode#6,Frequency=   6.742e-03Hz
16995, 1.597E-08,Mode#6,Frequency=   6.742e-03Hz
16996, 1.935E-08,Mode#6,Frequency=   6.742e-03Hz
16997, 1.745E-08,Mode#6,Frequency=   6.742e-03Hz
16998, 2.558E-08,Mode#6,Frequency=   6.742e-03Hz
16999, 2.950E-08,Mode#6,Frequency=   6.742e-03Hz
17000, 2.592E-08,Mode#6,Frequency=   6.742e-03Hz
17001, 2.201E-08,Mode#6,Frequency=   6.742e-03Hz
17002, 1.851E-08,Mode#6,Frequency=   6.742e-03Hz
17003, 1.538E-08,Mode#6,Frequency=   6.742e-03Hz
17004, 1.264E-08,Mode#6,Frequency=   6.742e-03Hz
17005, 1.036E-08,Mode#6,Frequency=   6.742e-03Hz
17006, 8.923E-09,Mode#6,Frequency=   6.742e-03Hz
17007, 8.650E-09,Mode#6,Frequency=   6.742e-03Hz
17008, 9.393E-09,Mode#6,Frequency=   6.742e-03Hz
17009, 1.062E-08,Mode#6,Frequency=   6.742e-03Hz
17010, 1.214E-08,Mode#6,Frequency=   6.742e-03Hz
17195, 1.105E-08,Mode#6,Frequency=   6.742e-03Hz
17196, 1.444E-08,Mode#6,Frequency=   6.742e-03Hz
17197, 1.888E-08,Mode#6,Frequency=   6.742e-03Hz
17198, 1.736E-08,Mode#6,Frequency=   6.742e-03Hz
17199, 2.615E-08,Mode#6,Frequency=   6.742e-03Hz
17200, 2.958E-08,Mode#6,Frequency=   6.742e-03Hz
17201, 2.427E-08,Mode#6,Frequency=   6.742e-03Hz
17202, 1.975E-08,Mode#6,Frequency=   6.742e-03Hz
17203, 1.545E-08,Mode#6,Frequency=   6.742e-03Hz
17204, 1.215E-08,Mode#6,Frequency=   6.742e-03Hz
17205, 9.293E-09,Mode#6,Frequency=   6.742e-03Hz
17206, 7.243E-09,Mode#6,Frequency=   6.742e-03Hz
17207, 8.664E-09,Mode#6,Frequency=   6.742e-03Hz
17208, 9.728E-09,Mode#6,Frequency=   6.742e-03Hz
17209, 1.213E-08,Mode#6,Frequency=   6.742e-03Hz
17210, 1.469E-08,Mode#6,Frequency=   6.742e-03Hz
17211, 1.705E-08,Mode#6,Frequency=   6.742e-03Hz
7917, 2.292E-08,Mode#6,Frequency=   6.742e-03Hz
9451, 2.367E-08,Mode#6,Frequency=   6.742e-03Hz
10867, 2.111E-08,Mode#6,Frequency=   6.742e-03Hz
17245, 2.386E-08,Mode#6,Frequency=   6.742e-03Hz
17246, 2.395E-08,Mode#6,Frequency=   6.742e-03Hz
17247, 2.354E-08,Mode#6,Frequency=   6.742e-03Hz
17248, 2.321E-08,Mode#6,Frequency=   6.742e-03Hz
17249, 2.272E-08,Mode#6,Frequency=   6.742e-03Hz
17250, 2.177E-08,Mode#6,Frequency=   6.742e-03Hz
17251, 2.065E-08,Mode#6,Frequency=   6.742e-03Hz
17252, 1.915E-08,Mode#6,Frequency=   6.742e-03Hz
17253, 1.746E-08,Mode#6,Frequency=   6.742e-03Hz
17254, 1.574E-08,Mode#6,Frequency=   6.742e-03Hz
17255, 1.362E-08,Mode#6,Frequency=   6.742e-03Hz
17256, 1.123E-08,Mode#6,Frequency=   6.742e-03Hz
17257, 8.657E-09,Mode#6,Frequency=   6.742e-03Hz
17258, 5.549E-09,Mode#6,Frequency=   6.742e-03Hz
17259, 2.612E-09,Mode#6,Frequency=   6.742e-03Hz
17260, 2.024E-09,Mode#6,Frequency=   6.742e-03Hz
17261, 5.110E-09,Mode#6,Frequency=   6.742e-03Hz
17379, 2.339E-08,Mode#6,Frequency=   6.742e-03Hz
17380, 2.342E-08,Mode#6,Frequency=   6.742e-03Hz
17381, 2.322E-08,Mode#6,Frequency=   6.742e-03Hz
17382, 2.319E-08,Mode#6,Frequency=   6.742e-03Hz
17383, 2.269E-08,Mode#6,Frequency=   6.742e-03Hz
17384, 2.189E-08,Mode#6,Frequency=   6.742e-03Hz
17385, 2.114E-08,Mode#6,Frequency=   6.742e-03Hz
17386, 1.995E-08,Mode#6,Frequency=   6.742e-03Hz
17387, 1.843E-08,Mode#6,Frequency=   6.742e-03Hz
17388, 1.683E-08,Mode#6,Frequency=   6.742e-03Hz
17389, 1.506E-08,Mode#6,Frequency=   6.742e-03Hz
17390, 1.286E-08,Mode#6,Frequency=   6.742e-03Hz
17391, 1.021E-08,Mode#6,Frequency=   6.742e-03Hz
17392, 7.722E-09,Mode#6,Frequency=   6.742e-03Hz
17393, 4.936E-09,Mode#6,Frequency=   6.742e-03Hz
17394, 2.444E-09,Mode#6,Frequency=   6.742e-03Hz
17395, 2.931E-09,Mode#6,Frequency=   6.742e-03Hz
17513, 2.167E-08,Mode#6,Frequency=   6.742e-03Hz
17514, 2.178E-08,Mode#6,Frequency=   6.742e-03Hz
17515, 2.193E-08,Mode#6,Frequency=   6.742e-03Hz
17516, 2.197E-08,Mode#6,Frequency=   6.742e-03Hz
17517, 2.152E-08,Mode#6,Frequency=   6.742e-03Hz
17518, 2.096E-08,Mode#6,Frequency=   6.742e-03Hz
17519, 2.034E-08,Mode#6,Frequency=   6.742e-03Hz
17520, 1.962E-08,Mode#6,Frequency=   6.742e-03Hz
17521, 1.857E-08,Mode#6,Frequency=   6.742e-03Hz
17522, 1.694E-08,Mode#6,Frequency=   6.742e-03Hz
17523, 1.551E-08,Mode#6,Frequency=   6.742e-03Hz
17524, 1.372E-08,Mode#6,Frequency=   6.742e-03Hz
17525, 1.158E-08,Mode#6,Frequency=   6.742e-03Hz
17526, 9.539E-09,Mode#6,Frequency=   6.742e-03Hz
17527, 7.382E-09,Mode#6,Frequency=   6.742e-03Hz
17528, 4.884E-09,Mode#6,Frequency=   6.742e-03Hz
17529, 3.586E-09,Mode#6,Frequency=   6.742e-03Hz
1309, 1.731E-08,Mode#6,Frequency=   6.742e-03Hz
7681, 1.943E-08,Mode#6,Frequency=   6.742e-03Hz
8979, 2.022E-08,Mode#6,Frequency=   6.742e-03Hz
14643, 1.839E-08,Mode#6,Frequency=   6.742e-03Hz
17312, 2.032E-08,Mode#6,Frequency=   6.742e-03Hz
17313, 2.029E-08,Mode#6,Frequency=   6.742e-03Hz
17314, 2.003E-08,Mode#6,Frequency=   6.742e-03Hz
17315, 1.974E-08,Mode#6,Frequency=   6.742e-03Hz
17316, 1.895E-08,Mode#6,Frequency=   6.742e-03Hz
17317, 1.823E-08,Mode#6,Frequency=   6.742e-03Hz
17318, 1.758E-08,Mode#6,Frequency=   6.742e-03Hz
17319, 1.640E-08,Mode#6,Frequency=   6.742e-03Hz
17320, 1.489E-08,Mode#6,Frequency=   6.742e-03Hz
17321, 1.355E-08,Mode#6,Frequency=   6.742e-03Hz
17322, 1.181E-08,Mode#6,Frequency=   6.742e-03Hz
17323, 9.801E-09,Mode#6,Frequency=   6.742e-03Hz
17324, 7.829E-09,Mode#6,Frequency=   6.742e-03Hz
17325, 5.848E-09,Mode#6,Frequency=   6.742e-03Hz
17326, 3.885E-09,Mode#6,Frequency=   6.742e-03Hz
17327, 4.433E-09,Mode#6,Frequency=   6.742e-03Hz
17328, 6.105E-09,Mode#6,Frequency=   6.742e-03Hz
17446, 1.971E-08,Mode#6,Frequency=   6.742e-03Hz
17447, 1.991E-08,Mode#6,Frequency=   6.742e-03Hz
17448, 2.000E-08,Mode#6,Frequency=   6.742e-03Hz
17449, 1.963E-08,Mode#6,Frequency=   6.742e-03Hz
17450, 1.894E-08,Mode#6,Frequency=   6.742e-03Hz
17451, 1.851E-08,Mode#6,Frequency=   6.742e-03Hz
17452, 1.777E-08,Mode#6,Frequency=   6.742e-03Hz
17453, 1.684E-08,Mode#6,Frequency=   6.742e-03Hz
17454, 1.559E-08,Mode#6,Frequency=   6.742e-03Hz
17455, 1.414E-08,Mode#6,Frequency=   6.742e-03Hz
17456, 1.256E-08,Mode#6,Frequency=   6.742e-03Hz
17457, 1.079E-08,Mode#6,Frequency=   6.742e-03Hz
17458, 8.866E-09,Mode#6,Frequency=   6.742e-03Hz
17459, 6.956E-09,Mode#6,Frequency=   6.742e-03Hz
17460, 4.994E-09,Mode#6,Frequency=   6.742e-03Hz
17461, 4.377E-09,Mode#6,Frequency=   6.742e-03Hz
17462, 5.060E-09,Mode#6,Frequency=   6.742e-03Hz
17580, 1.780E-08,Mode#6,Frequency=   6.742e-03Hz
17581, 1.815E-08,Mode#6,Frequency=   6.742e-03Hz
17582, 1.818E-08,Mode#6,Frequency=   6.742e-03Hz
17583, 1.784E-08,Mode#6,Frequency=   6.742e-03Hz
17584, 1.776E-08,Mode#6,Frequency=   6.742e-03Hz
17585, 1.752E-08,Mode#6,Frequency=   6.742e-03Hz
17586, 1.678E-08,Mode#6,Frequency=   6.742e-03Hz
17587, 1.612E-08,Mode#6,Frequency=   6.742e-03Hz
17588, 1.530E-08,Mode#6,Frequency=   6.742e-03Hz
17589, 1.413E-08,Mode#6,Frequency=   6.742e-03Hz
17590, 1.257E-08,Mode#6,Frequency=   6.742e-03Hz
17591, 1.135E-08,Mode#6,Frequency=   6.742e-03Hz
17592, 9.819E-09,Mode#6,Frequency=   6.742e-03Hz
17593, 8.170E-09,Mode#6,Frequency=   6.742e-03Hz
17594, 6.973E-09,Mode#6,Frequency=   6.742e-03Hz
17595, 5.791E-09,Mode#6,Frequency=   6.742e-03Hz
17596, 5.792E-09,Mode#6,Frequency=   6.742e-03Hz
17714, 1.924E-08,Mode#6,Frequency=   6.742e-03Hz
17715, 1.948E-08,Mode#6,Frequency=   6.742e-03Hz
