id,value,sim
9000, 4.009E-08,Mode#5,Frequency=   6.725e-03Hz
9001, 2.222E-08,Mode#5,Frequency=   6.725e-03Hz
9002, 1.684E-08,Mode#5,Frequency=   6.725e-03Hz
9003, 9.000E-09,Mode#5,Frequency=   6.725e-03Hz
9004, 6.438E-09,Mode#5,Frequency=   6.725e-03Hz
9005, 1.962E-07,Mode#5,Frequency=   6.725e-03Hz
9006, 3.928E-07,Mode#5,Frequency=   6.725e-03Hz
9007, 6.633E-07,Mode#5,Frequency=   6.725e-03Hz
9008, 8.300E-07,Mode#5,Frequency=   6.725e-03Hz
9009, 8.283E-07,Mode#5,Frequency=   6.725e-03Hz
9010, 8.224E-07,Mode#5,Frequency=   6.725e-03Hz
9011, 8.193E-07,Mode#5,Frequency=   6.725e-03Hz
9012, 8.152E-07,Mode#5,Frequency=   6.725e-03Hz
14661, 3.269E-08,Mode#5,Frequency=   6.725e-03Hz
14662, 3.858E-08,Mode#5,Frequency=   6.725e-03Hz
14663, 5.010E-08,Mode#5,Frequency=   6.725e-03Hz
14664, 6.706E-08,Mode#5,Frequency=   6.725e-03Hz
14665, 3.148E-08,Mode#5,Frequency=   6.725e-03Hz
14666, 1.661E-08,Mode#5,Frequency=   6.725e-03Hz
14667, 8.543E-09,Mode#5,Frequency=   6.725e-03Hz
14668, 4.022E-09,Mode#5,Frequency=   6.725e-03Hz
14669, 9.192E-08,Mode#5,Frequency=   6.725e-03Hz
14670, 3.706E-07,Mode#5,Frequency=   6.725e-03Hz
7918, 3.507E-08,Mode#5,Frequency=   6.725e-03Hz
7919, 3.484E-08,Mode#5,Frequency=   6.725e-03Hz
7920, 3.377E-08,Mode#5,Frequency=   6.725e-03Hz
7921, 3.248E-08,Mode#5,Frequency=   6.725e-03Hz
7922, 3.125E-08,Mode#5,Frequency=   6.725e-03Hz
7923, 2.990E-08,Mode#5,Frequency=   6.725e-03Hz
7924, 2.823E-08,Mode#5,Frequency=   6.725e-03Hz
7925, 2.657E-08,Mode#5,Frequency=   6.725e-03Hz
7926, 2.487E-08,Mode#5,Frequency=   6.725e-03Hz
7927, 2.394E-08,Mode#5,Frequency=   6.725e-03Hz
7928, 2.327E-08,Mode#5,Frequency=   6.725e-03Hz
7929, 2.332E-08,Mode#5,Frequency=   6.725e-03Hz
7930, 2.415E-08,Mode#5,Frequency=   6.725e-03Hz
7931, 2.603E-08,Mode#5,Frequency=   6.725e-03Hz
7932, 2.907E-08,Mode#5,Frequency=   6.725e-03Hz
7933, 3.290E-08,Mode#5,Frequency=   6.725e-03Hz
7934, 3.726E-08,Mode#5,Frequency=   6.725e-03Hz
9452, 3.374E-08,Mode#5,Frequency=   6.725e-03Hz
9453, 3.382E-08,Mode#5,Frequency=   6.725e-03Hz
9454, 3.330E-08,Mode#5,Frequency=   6.725e-03Hz
9455, 3.239E-08,Mode#5,Frequency=   6.725e-03Hz
9456, 3.105E-08,Mode#5,Frequency=   6.725e-03Hz
9457, 3.018E-08,Mode#5,Frequency=   6.725e-03Hz
9458, 2.886E-08,Mode#5,Frequency=   6.725e-03Hz
9459, 2.748E-08,Mode#5,Frequency=   6.725e-03Hz
9460, 2.642E-08,Mode#5,Frequency=   6.725e-03Hz
9461, 2.595E-08,Mode#5,Frequency=   6.725e-03Hz
9462, 2.578E-08,Mode#5,Frequency=   6.725e-03Hz
9463, 2.620E-08,Mode#5,Frequency=   6.725e-03Hz
9464, 2.740E-08,Mode#5,Frequency=   6.725e-03Hz
9465, 2.953E-08,Mode#5,Frequency=   6.725e-03Hz
9466, 3.270E-08,Mode#5,Frequency=   6.725e-03Hz
9467, 3.642E-08,Mode#5,Frequency=   6.725e-03Hz
9468, 4.077E-08,Mode#5,Frequency=   6.725e-03Hz
10868, 3.487E-08,Mode#5,Frequency=   6.725e-03Hz
10869, 3.398E-08,Mode#5,Frequency=   6.725e-03Hz
10870, 3.359E-08,Mode#5,Frequency=   6.725e-03Hz
10871, 3.243E-08,Mode#5,Frequency=   6.725e-03Hz
10872, 3.043E-08,Mode#5,Frequency=   6.725e-03Hz
10873, 2.874E-08,Mode#5,Frequency=   6.725e-03Hz
10874, 2.704E-08,Mode#5,Frequency=   6.725e-03Hz
10875, 2.495E-08,Mode#5,Frequency=   6.725e-03Hz
10876, 2.360E-08,Mode#5,Frequency=   6.725e-03Hz
10877, 2.186E-08,Mode#5,Frequency=   6.725e-03Hz
10878, 2.122E-08,Mode#5,Frequency=   6.725e-03Hz
10879, 2.070E-08,Mode#5,Frequency=   6.725e-03Hz
10880, 2.059E-08,Mode#5,Frequency=   6.725e-03Hz
10881, 2.265E-08,Mode#5,Frequency=   6.725e-03Hz
10882, 2.465E-08,Mode#5,Frequency=   6.725e-03Hz
10883, 2.832E-08,Mode#5,Frequency=   6.725e-03Hz
10884, 3.305E-08,Mode#5,Frequency=   6.725e-03Hz
13947, 2.855E-08,Mode#5,Frequency=   6.725e-03Hz
13948, 2.987E-08,Mode#5,Frequency=   6.725e-03Hz
13949, 3.252E-08,Mode#5,Frequency=   6.725e-03Hz
13950, 3.551E-08,Mode#5,Frequency=   6.725e-03Hz
13951, 3.920E-08,Mode#5,Frequency=   6.725e-03Hz
13952, 4.304E-08,Mode#5,Frequency=   6.725e-03Hz
1310, 2.813E-08,Mode#5,Frequency=   6.725e-03Hz
1311, 2.762E-08,Mode#5,Frequency=   6.725e-03Hz
1312, 2.748E-08,Mode#5,Frequency=   6.725e-03Hz
1313, 2.597E-08,Mode#5,Frequency=   6.725e-03Hz
1314, 2.469E-08,Mode#5,Frequency=   6.725e-03Hz
1315, 2.371E-08,Mode#5,Frequency=   6.725e-03Hz
1316, 2.241E-08,Mode#5,Frequency=   6.725e-03Hz
1317, 2.077E-08,Mode#5,Frequency=   6.725e-03Hz
1318, 1.968E-08,Mode#5,Frequency=   6.725e-03Hz
1319, 1.831E-08,Mode#5,Frequency=   6.725e-03Hz
1320, 1.746E-08,Mode#5,Frequency=   6.725e-03Hz
1321, 1.792E-08,Mode#5,Frequency=   6.725e-03Hz
1322, 1.826E-08,Mode#5,Frequency=   6.725e-03Hz
1323, 1.946E-08,Mode#5,Frequency=   6.725e-03Hz
1324, 2.194E-08,Mode#5,Frequency=   6.725e-03Hz
1325, 2.556E-08,Mode#5,Frequency=   6.725e-03Hz
1326, 2.962E-08,Mode#5,Frequency=   6.725e-03Hz
7682, 2.955E-08,Mode#5,Frequency=   6.725e-03Hz
7683, 2.915E-08,Mode#5,Frequency=   6.725e-03Hz
7684, 2.867E-08,Mode#5,Frequency=   6.725e-03Hz
7685, 2.759E-08,Mode#5,Frequency=   6.725e-03Hz
7686, 2.642E-08,Mode#5,Frequency=   6.725e-03Hz
7687, 2.546E-08,Mode#5,Frequency=   6.725e-03Hz
7688, 2.441E-08,Mode#5,Frequency=   6.725e-03Hz
7689, 2.257E-08,Mode#5,Frequency=   6.725e-03Hz
7690, 2.132E-08,Mode#5,Frequency=   6.725e-03Hz
7691, 2.069E-08,Mode#5,Frequency=   6.725e-03Hz
7692, 2.034E-08,Mode#5,Frequency=   6.725e-03Hz
7693, 2.079E-08,Mode#5,Frequency=   6.725e-03Hz
7694, 2.161E-08,Mode#5,Frequency=   6.725e-03Hz
7695, 2.318E-08,Mode#5,Frequency=   6.725e-03Hz
7696, 2.613E-08,Mode#5,Frequency=   6.725e-03Hz
7697, 2.995E-08,Mode#5,Frequency=   6.725e-03Hz
7698, 3.407E-08,Mode#5,Frequency=   6.725e-03Hz
8870, 2.362E-08,Mode#5,Frequency=   6.725e-03Hz
8871, 2.314E-08,Mode#5,Frequency=   6.725e-03Hz
8872, 2.378E-08,Mode#5,Frequency=   6.725e-03Hz
8873, 2.480E-08,Mode#5,Frequency=   6.725e-03Hz
8874, 2.633E-08,Mode#5,Frequency=   6.725e-03Hz
8875, 2.862E-08,Mode#5,Frequency=   6.725e-03Hz
8876, 3.097E-08,Mode#5,Frequency=   6.725e-03Hz
8877, 3.445E-08,Mode#5,Frequency=   6.725e-03Hz
8878, 3.834E-08,Mode#5,Frequency=   6.725e-03Hz
8980, 2.900E-08,Mode#5,Frequency=   6.725e-03Hz
8981, 2.859E-08,Mode#5,Frequency=   6.725e-03Hz
8982, 2.803E-08,Mode#5,Frequency=   6.725e-03Hz
8983, 2.760E-08,Mode#5,Frequency=   6.725e-03Hz
8984, 2.662E-08,Mode#5,Frequency=   6.725e-03Hz
8985, 2.585E-08,Mode#5,Frequency=   6.725e-03Hz
8986, 2.512E-08,Mode#5,Frequency=   6.725e-03Hz
8987, 2.398E-08,Mode#5,Frequency=   6.725e-03Hz
8988, 2.268E-08,Mode#5,Frequency=   6.725e-03Hz
8989, 2.245E-08,Mode#5,Frequency=   6.725e-03Hz
8990, 2.226E-08,Mode#5,Frequency=   6.725e-03Hz
8991, 2.334E-08,Mode#5,Frequency=   6.725e-03Hz
8992, 2.442E-08,Mode#5,Frequency=   6.725e-03Hz
8993, 2.604E-08,Mode#5,Frequency=   6.725e-03Hz
8994, 2.902E-08,Mode#5,Frequency=   6.725e-03Hz
8995, 3.279E-08,Mode#5,Frequency=   6.725e-03Hz
8996, 3.679E-08,Mode#5,Frequency=   6.725e-03Hz
14644, 3.376E-08,Mode#5,Frequency=   6.725e-03Hz
14645, 3.308E-08,Mode#5,Frequency=   6.725e-03Hz
14646, 3.185E-08,Mode#5,Frequency=   6.725e-03Hz
14647, 3.094E-08,Mode#5,Frequency=   6.725e-03Hz
14648, 2.937E-08,Mode#5,Frequency=   6.725e-03Hz
14649, 2.773E-08,Mode#5,Frequency=   6.725e-03Hz
14650, 2.590E-08,Mode#5,Frequency=   6.725e-03Hz
14651, 2.359E-08,Mode#5,Frequency=   6.725e-03Hz
14652, 2.198E-08,Mode#5,Frequency=   6.725e-03Hz
14653, 2.000E-08,Mode#5,Frequency=   6.725e-03Hz
14654, 1.919E-08,Mode#5,Frequency=   6.725e-03Hz
14655, 1.823E-08,Mode#5,Frequency=   6.725e-03Hz
14656, 1.784E-08,Mode#5,Frequency=   6.725e-03Hz
14657, 1.879E-08,Mode#5,Frequency=   6.725e-03Hz
14658, 2.077E-08,Mode#5,Frequency=   6.725e-03Hz
14659, 2.395E-08,Mode#5,Frequency=   6.725e-03Hz
14660, 2.813E-08,Mode#5,Frequency=   6.725e-03Hz
1090, 4.038E-08,Mode#5,Frequency=   6.725e-03Hz
1091, 4.285E-08,Mode#5,Frequency=   6.725e-03Hz
1092, 4.625E-08,Mode#5,Frequency=   6.725e-03Hz
1093, 4.622E-08,Mode#5,Frequency=   6.725e-03Hz
1094, 3.118E-08,Mode#5,Frequency=   6.725e-03Hz
1095, 1.771E-08,Mode#5,Frequency=   6.725e-03Hz
1096, 1.225E-08,Mode#5,Frequency=   6.725e-03Hz
1097, 7.919E-09,Mode#5,Frequency=   6.725e-03Hz
1098, 6.722E-09,Mode#5,Frequency=   6.725e-03Hz
1099, 2.350E-07,Mode#5,Frequency=   6.725e-03Hz
1100, 4.042E-07,Mode#5,Frequency=   6.725e-03Hz
1101, 5.723E-07,Mode#5,Frequency=   6.725e-03Hz
1102, 7.270E-07,Mode#5,Frequency=   6.725e-03Hz
7344, 4.585E-08,Mode#5,Frequency=   6.725e-03Hz
7345, 4.828E-08,Mode#5,Frequency=   6.725e-03Hz
7346, 4.948E-08,Mode#5,Frequency=   6.725e-03Hz
7347, 5.395E-08,Mode#5,Frequency=   6.725e-03Hz
7348, 6.201E-08,Mode#5,Frequency=   6.725e-03Hz
7349, 2.687E-08,Mode#5,Frequency=   6.725e-03Hz
7350, 1.143E-08,Mode#5,Frequency=   6.725e-03Hz
7351, 4.970E-09,Mode#5,Frequency=   6.725e-03Hz
7352, 2.839E-09,Mode#5,Frequency=   6.725e-03Hz
7353, 1.430E-07,Mode#5,Frequency=   6.725e-03Hz
7354, 4.850E-07,Mode#5,Frequency=   6.725e-03Hz
7355, 1.177E-06,Mode#5,Frequency=   6.725e-03Hz
7356, 9.627E-07,Mode#5,Frequency=   6.725e-03Hz
7357, 9.003E-07,Mode#5,Frequency=   6.725e-03Hz
7358, 8.728E-07,Mode#5,Frequency=   6.725e-03Hz
7359, 8.541E-07,Mode#5,Frequency=   6.725e-03Hz
7360, 8.370E-07,Mode#5,Frequency=   6.725e-03Hz
8170, 4.077E-08,Mode#5,Frequency=   6.725e-03Hz
8171, 4.274E-08,Mode#5,Frequency=   6.725e-03Hz
8172, 4.461E-08,Mode#5,Frequency=   6.725e-03Hz
8173, 4.360E-08,Mode#5,Frequency=   6.725e-03Hz
8174, 2.978E-08,Mode#5,Frequency=   6.725e-03Hz
8175, 1.659E-08,Mode#5,Frequency=   6.725e-03Hz
8176, 1.064E-08,Mode#5,Frequency=   6.725e-03Hz
8177, 6.851E-09,Mode#5,Frequency=   6.725e-03Hz
8178, 5.634E-09,Mode#5,Frequency=   6.725e-03Hz
8179, 2.381E-07,Mode#5,Frequency=   6.725e-03Hz
8180, 4.096E-07,Mode#5,Frequency=   6.725e-03Hz
8181, 5.777E-07,Mode#5,Frequency=   6.725e-03Hz
8182, 7.147E-07,Mode#5,Frequency=   6.725e-03Hz
8183, 7.019E-07,Mode#5,Frequency=   6.725e-03Hz
8184, 6.872E-07,Mode#5,Frequency=   6.725e-03Hz
8185, 6.768E-07,Mode#5,Frequency=   6.725e-03Hz
8186, 6.659E-07,Mode#5,Frequency=   6.725e-03Hz
8288, 4.552E-08,Mode#5,Frequency=   6.725e-03Hz
8289, 4.636E-08,Mode#5,Frequency=   6.725e-03Hz
8290, 4.728E-08,Mode#5,Frequency=   6.725e-03Hz
8291, 4.941E-08,Mode#5,Frequency=   6.725e-03Hz
8292, 5.527E-08,Mode#5,Frequency=   6.725e-03Hz
8293, 2.336E-08,Mode#5,Frequency=   6.725e-03Hz
8294, 8.966E-09,Mode#5,Frequency=   6.725e-03Hz
8295, 3.665E-09,Mode#5,Frequency=   6.725e-03Hz
8296, 2.004E-09,Mode#5,Frequency=   6.725e-03Hz
8297, 1.417E-07,Mode#5,Frequency=   6.725e-03Hz
8298, 4.958E-07,Mode#5,Frequency=   6.725e-03Hz
8299, 1.199E-06,Mode#5,Frequency=   6.725e-03Hz
8300, 9.527E-07,Mode#5,Frequency=   6.725e-03Hz
8301, 8.855E-07,Mode#5,Frequency=   6.725e-03Hz
8302, 8.561E-07,Mode#5,Frequency=   6.725e-03Hz
8303, 8.363E-07,Mode#5,Frequency=   6.725e-03Hz
1074, 2.198E-08,Mode#5,Frequency=   6.725e-03Hz
1075, 2.221E-08,Mode#5,Frequency=   6.725e-03Hz
1076, 2.318E-08,Mode#5,Frequency=   6.725e-03Hz
1077, 2.375E-08,Mode#5,Frequency=   6.725e-03Hz
1078, 2.364E-08,Mode#5,Frequency=   6.725e-03Hz
1079, 2.425E-08,Mode#5,Frequency=   6.725e-03Hz
1080, 2.453E-08,Mode#5,Frequency=   6.725e-03Hz
1081, 2.484E-08,Mode#5,Frequency=   6.725e-03Hz
1082, 2.560E-08,Mode#5,Frequency=   6.725e-03Hz
1083, 2.641E-08,Mode#5,Frequency=   6.725e-03Hz
1084, 2.760E-08,Mode#5,Frequency=   6.725e-03Hz
1085, 2.902E-08,Mode#5,Frequency=   6.725e-03Hz
1086, 3.047E-08,Mode#5,Frequency=   6.725e-03Hz
1087, 3.334E-08,Mode#5,Frequency=   6.725e-03Hz
1088, 3.479E-08,Mode#5,Frequency=   6.725e-03Hz
1089, 3.761E-08,Mode#5,Frequency=   6.725e-03Hz
7328, 2.524E-08,Mode#5,Frequency=   6.725e-03Hz
7329, 2.630E-08,Mode#5,Frequency=   6.725e-03Hz
7330, 2.710E-08,Mode#5,Frequency=   6.725e-03Hz
7331, 2.772E-08,Mode#5,Frequency=   6.725e-03Hz
7332, 2.836E-08,Mode#5,Frequency=   6.725e-03Hz
7333, 2.914E-08,Mode#5,Frequency=   6.725e-03Hz
7334, 2.968E-08,Mode#5,Frequency=   6.725e-03Hz
7335, 3.020E-08,Mode#5,Frequency=   6.725e-03Hz
7336, 3.116E-08,Mode#5,Frequency=   6.725e-03Hz
7337, 3.253E-08,Mode#5,Frequency=   6.725e-03Hz
7338, 3.380E-08,Mode#5,Frequency=   6.725e-03Hz
7339, 3.440E-08,Mode#5,Frequency=   6.725e-03Hz
7340, 3.735E-08,Mode#5,Frequency=   6.725e-03Hz
7341, 3.927E-08,Mode#5,Frequency=   6.725e-03Hz
7342, 4.080E-08,Mode#5,Frequency=   6.725e-03Hz
7343, 4.359E-08,Mode#5,Frequency=   6.725e-03Hz
8154, 2.024E-08,Mode#5,Frequency=   6.725e-03Hz
8155, 2.087E-08,Mode#5,Frequency=   6.725e-03Hz
8156, 2.216E-08,Mode#5,Frequency=   6.725e-03Hz
8157, 2.301E-08,Mode#5,Frequency=   6.725e-03Hz
8158, 2.368E-08,Mode#5,Frequency=   6.725e-03Hz
8159, 2.440E-08,Mode#5,Frequency=   6.725e-03Hz
8160, 2.592E-08,Mode#5,Frequency=   6.725e-03Hz
8161, 2.597E-08,Mode#5,Frequency=   6.725e-03Hz
8162, 2.700E-08,Mode#5,Frequency=   6.725e-03Hz
8163, 2.847E-08,Mode#5,Frequency=   6.725e-03Hz
8164, 2.950E-08,Mode#5,Frequency=   6.725e-03Hz
8165, 3.088E-08,Mode#5,Frequency=   6.725e-03Hz
8166, 3.264E-08,Mode#5,Frequency=   6.725e-03Hz
8167, 3.457E-08,Mode#5,Frequency=   6.725e-03Hz
8168, 3.648E-08,Mode#5,Frequency=   6.725e-03Hz
8169, 3.871E-08,Mode#5,Frequency=   6.725e-03Hz
8272, 2.406E-08,Mode#5,Frequency=   6.725e-03Hz
8273, 2.513E-08,Mode#5,Frequency=   6.725e-03Hz
8274, 2.647E-08,Mode#5,Frequency=   6.725e-03Hz
8275, 2.689E-08,Mode#5,Frequency=   6.725e-03Hz
8276, 2.818E-08,Mode#5,Frequency=   6.725e-03Hz
8277, 2.953E-08,Mode#5,Frequency=   6.725e-03Hz
8278, 3.035E-08,Mode#5,Frequency=   6.725e-03Hz
8279, 3.148E-08,Mode#5,Frequency=   6.725e-03Hz
8280, 3.262E-08,Mode#5,Frequency=   6.725e-03Hz
8281, 3.407E-08,Mode#5,Frequency=   6.725e-03Hz
8282, 3.543E-08,Mode#5,Frequency=   6.725e-03Hz
8283, 3.638E-08,Mode#5,Frequency=   6.725e-03Hz
8284, 3.873E-08,Mode#5,Frequency=   6.725e-03Hz
8285, 4.024E-08,Mode#5,Frequency=   6.725e-03Hz
8286, 4.194E-08,Mode#5,Frequency=   6.725e-03Hz
8287, 4.396E-08,Mode#5,Frequency=   6.725e-03Hz
14526, 2.186E-08,Mode#5,Frequency=   6.725e-03Hz
14527, 2.192E-08,Mode#5,Frequency=   6.725e-03Hz
14528, 2.202E-08,Mode#5,Frequency=   6.725e-03Hz
14529, 2.126E-08,Mode#5,Frequency=   6.725e-03Hz
14530, 2.103E-08,Mode#5,Frequency=   6.725e-03Hz
1103, 7.240E-07,Mode#5,Frequency=   6.725e-03Hz
1104, 7.117E-07,Mode#5,Frequency=   6.725e-03Hz
1105, 7.017E-07,Mode#5,Frequency=   6.725e-03Hz
1106, 6.915E-07,Mode#5,Frequency=   6.725e-03Hz
1209, 2.898E-08,Mode#5,Frequency=   6.725e-03Hz
1210, 3.469E-08,Mode#5,Frequency=   6.725e-03Hz
1211, 4.039E-08,Mode#5,Frequency=   6.725e-03Hz
1212, 2.675E-08,Mode#5,Frequency=   6.725e-03Hz
1213, 1.604E-08,Mode#5,Frequency=   6.725e-03Hz
1214, 1.330E-08,Mode#5,Frequency=   6.725e-03Hz
1215, 9.542E-09,Mode#5,Frequency=   6.725e-03Hz
1216, 7.197E-09,Mode#5,Frequency=   6.725e-03Hz
1217, 1.698E-07,Mode#5,Frequency=   6.725e-03Hz
1218, 3.388E-07,Mode#5,Frequency=   6.725e-03Hz
1219, 5.221E-07,Mode#5,Frequency=   6.725e-03Hz
1220, 6.847E-07,Mode#5,Frequency=   6.725e-03Hz
1221, 7.250E-07,Mode#5,Frequency=   6.725e-03Hz
1222, 7.404E-07,Mode#5,Frequency=   6.725e-03Hz
1223, 7.485E-07,Mode#5,Frequency=   6.725e-03Hz
1224, 7.540E-07,Mode#5,Frequency=   6.725e-03Hz
1225, 7.593E-07,Mode#5,Frequency=   6.725e-03Hz
5811, 3.263E-08,Mode#5,Frequency=   6.725e-03Hz
5812, 3.630E-08,Mode#5,Frequency=   6.725e-03Hz
5813, 3.314E-08,Mode#5,Frequency=   6.725e-03Hz
5814, 2.400E-08,Mode#5,Frequency=   6.725e-03Hz
5815, 1.368E-08,Mode#5,Frequency=   6.725e-03Hz
5816, 1.232E-08,Mode#5,Frequency=   6.725e-03Hz
5817, 1.165E-08,Mode#5,Frequency=   6.725e-03Hz
5818, 8.760E-09,Mode#5,Frequency=   6.725e-03Hz
5819, 2.111E-07,Mode#5,Frequency=   6.725e-03Hz
5820, 3.103E-07,Mode#5,Frequency=   6.725e-03Hz
5821, 4.484E-07,Mode#5,Frequency=   6.725e-03Hz
5822, 5.654E-07,Mode#5,Frequency=   6.725e-03Hz
5823, 6.280E-07,Mode#5,Frequency=   6.725e-03Hz
5824, 6.479E-07,Mode#5,Frequency=   6.725e-03Hz
5825, 6.497E-07,Mode#5,Frequency=   6.725e-03Hz
5826, 6.513E-07,Mode#5,Frequency=   6.725e-03Hz
5827, 6.525E-07,Mode#5,Frequency=   6.725e-03Hz
6283, 3.726E-08,Mode#5,Frequency=   6.725e-03Hz
6284, 4.316E-08,Mode#5,Frequency=   6.725e-03Hz
6285, 4.036E-08,Mode#5,Frequency=   6.725e-03Hz
6286, 3.005E-08,Mode#5,Frequency=   6.725e-03Hz
6287, 1.605E-08,Mode#5,Frequency=   6.725e-03Hz
6288, 1.408E-08,Mode#5,Frequency=   6.725e-03Hz
6289, 1.152E-08,Mode#5,Frequency=   6.725e-03Hz
6290, 8.282E-09,Mode#5,Frequency=   6.725e-03Hz
6291, 2.209E-07,Mode#5,Frequency=   6.725e-03Hz
6292, 3.463E-07,Mode#5,Frequency=   6.725e-03Hz
6293, 5.243E-07,Mode#5,Frequency=   6.725e-03Hz
6294, 6.562E-07,Mode#5,Frequency=   6.725e-03Hz
6295, 7.175E-07,Mode#5,Frequency=   6.725e-03Hz
6296, 7.209E-07,Mode#5,Frequency=   6.725e-03Hz
6297, 7.197E-07,Mode#5,Frequency=   6.725e-03Hz
6298, 7.185E-07,Mode#5,Frequency=   6.725e-03Hz
9705, 2.302E-08,Mode#5,Frequency=   6.725e-03Hz
9706, 2.824E-08,Mode#5,Frequency=   6.725e-03Hz
9707, 3.257E-08,Mode#5,Frequency=   6.725e-03Hz
9708, 2.154E-08,Mode#5,Frequency=   6.725e-03Hz
9709, 1.350E-08,Mode#5,Frequency=   6.725e-03Hz
9710, 1.130E-08,Mode#5,Frequency=   6.725e-03Hz
9711, 8.401E-09,Mode#5,Frequency=   6.725e-03Hz
9712, 6.432E-09,Mode#5,Frequency=   6.725e-03Hz
14543, 3.761E-08,Mode#5,Frequency=   6.725e-03Hz
14544, 4.084E-08,Mode#5,Frequency=   6.725e-03Hz
14545, 3.668E-08,Mode#5,Frequency=   6.725e-03Hz
14546, 2.663E-08,Mode#5,Frequency=   6.725e-03Hz
14547, 1.459E-08,Mode#5,Frequency=   6.725e-03Hz
14548, 1.271E-08,Mode#5,Frequency=   6.725e-03Hz
14549, 1.146E-08,Mode#5,Frequency=   6.725e-03Hz
14550, 8.712E-09,Mode#5,Frequency=   6.725e-03Hz
14551, 2.295E-07,Mode#5,Frequency=   6.725e-03Hz
14552, 3.298E-07,Mode#5,Frequency=   6.725e-03Hz
14553, 4.628E-07,Mode#5,Frequency=   6.725e-03Hz
14554, 5.756E-07,Mode#5,Frequency=   6.725e-03Hz
14555, 6.387E-07,Mode#5,Frequency=   6.725e-03Hz
14556, 6.460E-07,Mode#5,Frequency=   6.725e-03Hz
14557, 6.444E-07,Mode#5,Frequency=   6.725e-03Hz
14558, 6.410E-07,Mode#5,Frequency=   6.725e-03Hz
1192, 2.693E-08,Mode#5,Frequency=   6.725e-03Hz
1193, 2.670E-08,Mode#5,Frequency=   6.725e-03Hz
1194, 2.562E-08,Mode#5,Frequency=   6.725e-03Hz
1195, 2.436E-08,Mode#5,Frequency=   6.725e-03Hz
1196, 2.323E-08,Mode#5,Frequency=   6.725e-03Hz
1197, 2.199E-08,Mode#5,Frequency=   6.725e-03Hz
1198, 2.054E-08,Mode#5,Frequency=   6.725e-03Hz
1199, 1.887E-08,Mode#5,Frequency=   6.725e-03Hz
1200, 1.760E-08,Mode#5,Frequency=   6.725e-03Hz
1201, 1.597E-08,Mode#5,Frequency=   6.725e-03Hz
1202, 1.513E-08,Mode#5,Frequency=   6.725e-03Hz
1203, 1.469E-08,Mode#5,Frequency=   6.725e-03Hz
1204, 1.483E-08,Mode#5,Frequency=   6.725e-03Hz
1205, 1.573E-08,Mode#5,Frequency=   6.725e-03Hz
1206, 1.789E-08,Mode#5,Frequency=   6.725e-03Hz
1207, 2.073E-08,Mode#5,Frequency=   6.725e-03Hz
1208, 2.436E-08,Mode#5,Frequency=   6.725e-03Hz
6502, 3.234E-08,Mode#5,Frequency=   6.725e-03Hz
6503, 3.175E-08,Mode#5,Frequency=   6.725e-03Hz
6504, 3.049E-08,Mode#5,Frequency=   6.725e-03Hz
6505, 2.915E-08,Mode#5,Frequency=   6.725e-03Hz
6506, 2.781E-08,Mode#5,Frequency=   6.725e-03Hz
6507, 2.637E-08,Mode#5,Frequency=   6.725e-03Hz
6508, 2.445E-08,Mode#5,Frequency=   6.725e-03Hz
6509, 2.240E-08,Mode#5,Frequency=   6.725e-03Hz
6510, 2.031E-08,Mode#5,Frequency=   6.725e-03Hz
6511, 1.911E-08,Mode#5,Frequency=   6.725e-03Hz
6512, 1.716E-08,Mode#5,Frequency=   6.725e-03Hz
6513, 1.610E-08,Mode#5,Frequency=   6.725e-03Hz
6514, 1.526E-08,Mode#5,Frequency=   6.725e-03Hz
6515, 1.543E-08,Mode#5,Frequency=   6.725e-03Hz
6516, 1.667E-08,Mode#5,Frequency=   6.725e-03Hz
5794, 2.351E-08,Mode#5,Frequency=   6.725e-03Hz
5795, 2.270E-08,Mode#5,Frequency=   6.725e-03Hz
5796, 2.214E-08,Mode#5,Frequency=   6.725e-03Hz
5797, 2.159E-08,Mode#5,Frequency=   6.725e-03Hz
5798, 2.079E-08,Mode#5,Frequency=   6.725e-03Hz
5799, 1.962E-08,Mode#5,Frequency=   6.725e-03Hz
5800, 1.851E-08,Mode#5,Frequency=   6.725e-03Hz
5801, 1.753E-08,Mode#5,Frequency=   6.725e-03Hz
5802, 1.713E-08,Mode#5,Frequency=   6.725e-03Hz
5803, 1.610E-08,Mode#5,Frequency=   6.725e-03Hz
5804, 1.617E-08,Mode#5,Frequency=   6.725e-03Hz
5805, 1.674E-08,Mode#5,Frequency=   6.725e-03Hz
5806, 1.779E-08,Mode#5,Frequency=   6.725e-03Hz
5807, 1.925E-08,Mode#5,Frequency=   6.725e-03Hz
5808, 2.162E-08,Mode#5,Frequency=   6.725e-03Hz
5809, 2.473E-08,Mode#5,Frequency=   6.725e-03Hz
5810, 2.822E-08,Mode#5,Frequency=   6.725e-03Hz
6266, 2.526E-08,Mode#5,Frequency=   6.725e-03Hz
6267, 2.527E-08,Mode#5,Frequency=   6.725e-03Hz
6268, 2.496E-08,Mode#5,Frequency=   6.725e-03Hz
6269, 2.394E-08,Mode#5,Frequency=   6.725e-03Hz
6270, 2.323E-08,Mode#5,Frequency=   6.725e-03Hz
6271, 2.226E-08,Mode#5,Frequency=   6.725e-03Hz
6272, 2.138E-08,Mode#5,Frequency=   6.725e-03Hz
6273, 2.038E-08,Mode#5,Frequency=   6.725e-03Hz
