id,value,sim
9000, 1.892E-08,Mode#1,Frequency=   5.956e-03Hz
9001, 1.227E-08,Mode#1,Frequency=   5.956e-03Hz
9002, 7.408E-09,Mode#1,Frequency=   5.956e-03Hz
9003, 3.972E-09,Mode#1,Frequency=   5.956e-03Hz
9004, 4.018E-09,Mode#1,Frequency=   5.956e-03Hz
9005, 1.914E-08,Mode#1,Frequency=   5.956e-03Hz
9006, 3.298E-08,Mode#1,Frequency=   5.956e-03Hz
9007, 5.077E-08,Mode#1,Frequency=   5.956e-03Hz
9008, 5.479E-08,Mode#1,Frequency=   5.956e-03Hz
9009, 5.083E-08,Mode#1,Frequency=   5.956e-03Hz
9010, 4.807E-08,Mode#1,Frequency=   5.956e-03Hz
9011, 4.634E-08,Mode#1,Frequency=   5.956e-03Hz
9012, 4.407E-08,Mode#1,Frequency=   5.956e-03Hz
14661, 1.857E-08,Mode#1,Frequency=   5.956e-03Hz
14662, 2.024E-08,Mode#1,Frequency=   5.956e-03Hz
14663, 2.379E-08,Mode#1,Frequency=   5.956e-03Hz
14664, 3.195E-08,Mode#1,Frequency=   5.956e-03Hz
14665, 1.583E-08,Mode#1,Frequency=   5.956e-03Hz
14666, 8.454E-09,Mode#1,Frequency=   5.956e-03Hz
14667, 4.977E-09,Mode#1,Frequency=   5.956e-03Hz
14668, 3.009E-09,Mode#1,Frequency=   5.956e-03Hz
14669, 1.322E-08,Mode#1,Frequency=   5.956e-03Hz
14670, 3.425E-08,Mode#1,Frequency=   5.956e-03Hz
7918, 1.426E-08,Mode#1,Frequency=   5.956e-03Hz
7919, 1.378E-08,Mode#1,Frequency=   5.956e-03Hz
7920, 1.432E-08,Mode#1,Frequency=   5.956e-03Hz
7921, 1.499E-08,Mode#1,Frequency=   5.956e-03Hz
7922, 1.479E-08,Mode#1,Frequency=   5.956e-03Hz
7923, 1.522E-08,Mode#1,Frequency=   5.956e-03Hz
7924, 1.551E-08,Mode#1,Frequency=   5.956e-03Hz
7925, 1.622E-08,Mode#1,Frequency=   5.956e-03Hz
7926, 1.630E-08,Mode#1,Frequency=   5.956e-03Hz
7927, 1.666E-08,Mode#1,Frequency=   5.956e-03Hz
7928, 1.724E-08,Mode#1,Frequency=   5.956e-03Hz
7929, 1.826E-08,Mode#1,Frequency=   5.956e-03Hz
7930, 1.946E-08,Mode#1,Frequency=   5.956e-03Hz
7931, 2.004E-08,Mode#1,Frequency=   5.956e-03Hz
7932, 2.047E-08,Mode#1,Frequency=   5.956e-03Hz
7933, 2.082E-08,Mode#1,Frequency=   5.956e-03Hz
7934, 2.153E-08,Mode#1,Frequency=   5.956e-03Hz
9452, 2.349E-08,Mode#1,Frequency=   5.956e-03Hz
9453, 2.319E-08,Mode#1,Frequency=   5.956e-03Hz
9454, 2.251E-08,Mode#1,Frequency=   5.956e-03Hz
9455, 2.261E-08,Mode#1,Frequency=   5.956e-03Hz
9456, 2.272E-08,Mode#1,Frequency=   5.956e-03Hz
9457, 2.268E-08,Mode#1,Frequency=   5.956e-03Hz
9458, 2.257E-08,Mode#1,Frequency=   5.956e-03Hz
9459, 2.273E-08,Mode#1,Frequency=   5.956e-03Hz
9460, 2.283E-08,Mode#1,Frequency=   5.956e-03Hz
9461, 2.304E-08,Mode#1,Frequency=   5.956e-03Hz
9462, 2.290E-08,Mode#1,Frequency=   5.956e-03Hz
9463, 2.324E-08,Mode#1,Frequency=   5.956e-03Hz
9464, 2.315E-08,Mode#1,Frequency=   5.956e-03Hz
9465, 2.352E-08,Mode#1,Frequency=   5.956e-03Hz
9466, 2.424E-08,Mode#1,Frequency=   5.956e-03Hz
9467, 2.438E-08,Mode#1,Frequency=   5.956e-03Hz
9468, 2.418E-08,Mode#1,Frequency=   5.956e-03Hz
10868, 1.899E-08,Mode#1,Frequency=   5.956e-03Hz
10869, 1.884E-08,Mode#1,Frequency=   5.956e-03Hz
10870, 1.861E-08,Mode#1,Frequency=   5.956e-03Hz
10871, 1.828E-08,Mode#1,Frequency=   5.956e-03Hz
10872, 1.786E-08,Mode#1,Frequency=   5.956e-03Hz
10873, 1.752E-08,Mode#1,Frequency=   5.956e-03Hz
10874, 1.728E-08,Mode#1,Frequency=   5.956e-03Hz
10875, 1.644E-08,Mode#1,Frequency=   5.956e-03Hz
10876, 1.604E-08,Mode#1,Frequency=   5.956e-03Hz
10877, 1.633E-08,Mode#1,Frequency=   5.956e-03Hz
10878, 1.630E-08,Mode#1,Frequency=   5.956e-03Hz
10879, 1.660E-08,Mode#1,Frequency=   5.956e-03Hz
10880, 1.682E-08,Mode#1,Frequency=   5.956e-03Hz
10881, 1.685E-08,Mode#1,Frequency=   5.956e-03Hz
10882, 1.767E-08,Mode#1,Frequency=   5.956e-03Hz
10883, 1.849E-08,Mode#1,Frequency=   5.956e-03Hz
10884, 1.968E-08,Mode#1,Frequency=   5.956e-03Hz
13947, 2.860E-08,Mode#1,Frequency=   5.956e-03Hz
13948, 2.816E-08,Mode#1,Frequency=   5.956e-03Hz
13949, 2.750E-08,Mode#1,Frequency=   5.956e-03Hz
13950, 2.711E-08,Mode#1,Frequency=   5.956e-03Hz
13951, 2.665E-08,Mode#1,Frequency=   5.956e-03Hz
13952, 2.567E-08,Mode#1,Frequency=   5.956e-03Hz
1310, 1.613E-08,Mode#1,Frequency=   5.956e-03Hz
1311, 1.615E-08,Mode#1,Frequency=   5.956e-03Hz
1312, 1.605E-08,Mode#1,Frequency=   5.956e-03Hz
1313, 1.592E-08,Mode#1,Frequency=   5.956e-03Hz
1314, 1.629E-08,Mode#1,Frequency=   5.956e-03Hz
1315, 1.585E-08,Mode#1,Frequency=   5.956e-03Hz
1316, 1.552E-08,Mode#1,Frequency=   5.956e-03Hz
1317, 1.553E-08,Mode#1,Frequency=   5.956e-03Hz
1318, 1.597E-08,Mode#1,Frequency=   5.956e-03Hz
1319, 1.555E-08,Mode#1,Frequency=   5.956e-03Hz
1320, 1.594E-08,Mode#1,Frequency=   5.956e-03Hz
1321, 1.628E-08,Mode#1,Frequency=   5.956e-03Hz
1322, 1.726E-08,Mode#1,Frequency=   5.956e-03Hz
1323, 1.753E-08,Mode#1,Frequency=   5.956e-03Hz
1324, 1.777E-08,Mode#1,Frequency=   5.956e-03Hz
1325, 1.891E-08,Mode#1,Frequency=   5.956e-03Hz
1326, 1.982E-08,Mode#1,Frequency=   5.956e-03Hz
7682, 1.397E-08,Mode#1,Frequency=   5.956e-03Hz
7683, 1.430E-08,Mode#1,Frequency=   5.956e-03Hz
7684, 1.450E-08,Mode#1,Frequency=   5.956e-03Hz
7685, 1.473E-08,Mode#1,Frequency=   5.956e-03Hz
7686, 1.503E-08,Mode#1,Frequency=   5.956e-03Hz
7687, 1.503E-08,Mode#1,Frequency=   5.956e-03Hz
7688, 1.546E-08,Mode#1,Frequency=   5.956e-03Hz
7689, 1.610E-08,Mode#1,Frequency=   5.956e-03Hz
7690, 1.611E-08,Mode#1,Frequency=   5.956e-03Hz
7691, 1.697E-08,Mode#1,Frequency=   5.956e-03Hz
7692, 1.722E-08,Mode#1,Frequency=   5.956e-03Hz
7693, 1.780E-08,Mode#1,Frequency=   5.956e-03Hz
7694, 1.886E-08,Mode#1,Frequency=   5.956e-03Hz
7695, 1.938E-08,Mode#1,Frequency=   5.956e-03Hz
7696, 2.023E-08,Mode#1,Frequency=   5.956e-03Hz
7697, 2.078E-08,Mode#1,Frequency=   5.956e-03Hz
7698, 2.149E-08,Mode#1,Frequency=   5.956e-03Hz
8870, 2.612E-08,Mode#1,Frequency=   5.956e-03Hz
8871, 2.602E-08,Mode#1,Frequency=   5.956e-03Hz
8872, 2.574E-08,Mode#1,Frequency=   5.956e-03Hz
8873, 2.507E-08,Mode#1,Frequency=   5.956e-03Hz
8874, 2.498E-08,Mode#1,Frequency=   5.956e-03Hz
8875, 2.449E-08,Mode#1,Frequency=   5.956e-03Hz
8876, 2.440E-08,Mode#1,Frequency=   5.956e-03Hz
8877, 2.418E-08,Mode#1,Frequency=   5.956e-03Hz
8878, 2.383E-08,Mode#1,Frequency=   5.956e-03Hz
8980, 1.983E-08,Mode#1,Frequency=   5.956e-03Hz
8981, 2.018E-08,Mode#1,Frequency=   5.956e-03Hz
8982, 1.924E-08,Mode#1,Frequency=   5.956e-03Hz
8983, 1.977E-08,Mode#1,Frequency=   5.956e-03Hz
8984, 1.988E-08,Mode#1,Frequency=   5.956e-03Hz
8985, 2.011E-08,Mode#1,Frequency=   5.956e-03Hz
8986, 2.039E-08,Mode#1,Frequency=   5.956e-03Hz
8987, 2.051E-08,Mode#1,Frequency=   5.956e-03Hz
8988, 2.055E-08,Mode#1,Frequency=   5.956e-03Hz
8989, 2.092E-08,Mode#1,Frequency=   5.956e-03Hz
8990, 2.105E-08,Mode#1,Frequency=   5.956e-03Hz
8991, 2.131E-08,Mode#1,Frequency=   5.956e-03Hz
8992, 2.221E-08,Mode#1,Frequency=   5.956e-03Hz
8993, 2.210E-08,Mode#1,Frequency=   5.956e-03Hz
8994, 2.259E-08,Mode#1,Frequency=   5.956e-03Hz
8995, 2.303E-08,Mode#1,Frequency=   5.956e-03Hz
8996, 2.338E-08,Mode#1,Frequency=   5.956e-03Hz
14644, 3.267E-08,Mode#1,Frequency=   5.956e-03Hz
14645, 3.133E-08,Mode#1,Frequency=   5.956e-03Hz
14646, 3.029E-08,Mode#1,Frequency=   5.956e-03Hz
14647, 2.924E-08,Mode#1,Frequency=   5.956e-03Hz
14648, 2.800E-08,Mode#1,Frequency=   5.956e-03Hz
14649, 2.600E-08,Mode#1,Frequency=   5.956e-03Hz
14650, 2.474E-08,Mode#1,Frequency=   5.956e-03Hz
14651, 2.404E-08,Mode#1,Frequency=   5.956e-03Hz
14652, 2.225E-08,Mode#1,Frequency=   5.956e-03Hz
14653, 2.053E-08,Mode#1,Frequency=   5.956e-03Hz
14654, 1.922E-08,Mode#1,Frequency=   5.956e-03Hz
14655, 1.848E-08,Mode#1,Frequency=   5.956e-03Hz
14656, 1.772E-08,Mode#1,Frequency=   5.956e-03Hz
14657, 1.683E-08,Mode#1,Frequency=   5.956e-03Hz
14658, 1.658E-08,Mode#1,Frequency=   5.956e-03Hz
14659, 1.689E-08,Mode#1,Frequency=   5.956e-03Hz
14660, 1.754E-08,Mode#1,Frequency=   5.956e-03Hz
1090, 2.465E-08,Mode#1,Frequency=   5.956e-03Hz
1091, 2.274E-08,Mode#1,Frequency=   5.956e-03Hz
1092, 2.047E-08,Mode#1,Frequency=   5.956e-03Hz
1093, 1.794E-08,Mode#1,Frequency=   5.956e-03Hz
1094, 1.404E-08,Mode#1,Frequency=   5.956e-03Hz
1095, 1.080E-08,Mode#1,Frequency=   5.956e-03Hz
1096, 6.460E-09,Mode#1,Frequency=   5.956e-03Hz
1097, 3.951E-09,Mode#1,Frequency=   5.956e-03Hz
1098, 4.526E-09,Mode#1,Frequency=   5.956e-03Hz
1099, 1.959E-08,Mode#1,Frequency=   5.956e-03Hz
1100, 3.621E-08,Mode#1,Frequency=   5.956e-03Hz
1101, 5.321E-08,Mode#1,Frequency=   5.956e-03Hz
1102, 5.348E-08,Mode#1,Frequency=   5.956e-03Hz
7344, 2.684E-08,Mode#1,Frequency=   5.956e-03Hz
7345, 2.359E-08,Mode#1,Frequency=   5.956e-03Hz
7346, 2.055E-08,Mode#1,Frequency=   5.956e-03Hz
7347, 1.746E-08,Mode#1,Frequency=   5.956e-03Hz
7348, 1.760E-08,Mode#1,Frequency=   5.956e-03Hz
7349, 1.065E-08,Mode#1,Frequency=   5.956e-03Hz
7350, 4.684E-09,Mode#1,Frequency=   5.956e-03Hz
7351, 3.380E-09,Mode#1,Frequency=   5.956e-03Hz
7352, 3.928E-09,Mode#1,Frequency=   5.956e-03Hz
7353, 1.086E-08,Mode#1,Frequency=   5.956e-03Hz
7354, 3.248E-08,Mode#1,Frequency=   5.956e-03Hz
7355, 5.874E-08,Mode#1,Frequency=   5.956e-03Hz
7356, 4.908E-08,Mode#1,Frequency=   5.956e-03Hz
7357, 6.694E-08,Mode#1,Frequency=   5.956e-03Hz
7358, 8.310E-08,Mode#1,Frequency=   5.956e-03Hz
7359, 9.890E-08,Mode#1,Frequency=   5.956e-03Hz
7360, 1.143E-07,Mode#1,Frequency=   5.956e-03Hz
8170, 2.428E-08,Mode#1,Frequency=   5.956e-03Hz
8171, 2.152E-08,Mode#1,Frequency=   5.956e-03Hz
8172, 1.880E-08,Mode#1,Frequency=   5.956e-03Hz
8173, 1.558E-08,Mode#1,Frequency=   5.956e-03Hz
8174, 1.304E-08,Mode#1,Frequency=   5.956e-03Hz
8175, 9.912E-09,Mode#1,Frequency=   5.956e-03Hz
8176, 6.360E-09,Mode#1,Frequency=   5.956e-03Hz
8177, 3.765E-09,Mode#1,Frequency=   5.956e-03Hz
8178, 4.377E-09,Mode#1,Frequency=   5.956e-03Hz
8179, 1.842E-08,Mode#1,Frequency=   5.956e-03Hz
8180, 3.882E-08,Mode#1,Frequency=   5.956e-03Hz
8181, 5.627E-08,Mode#1,Frequency=   5.956e-03Hz
8182, 5.445E-08,Mode#1,Frequency=   5.956e-03Hz
8183, 5.415E-08,Mode#1,Frequency=   5.956e-03Hz
8184, 6.413E-08,Mode#1,Frequency=   5.956e-03Hz
8185, 7.484E-08,Mode#1,Frequency=   5.956e-03Hz
8186, 8.586E-08,Mode#1,Frequency=   5.956e-03Hz
8288, 2.623E-08,Mode#1,Frequency=   5.956e-03Hz
8289, 2.244E-08,Mode#1,Frequency=   5.956e-03Hz
8290, 1.863E-08,Mode#1,Frequency=   5.956e-03Hz
8291, 1.452E-08,Mode#1,Frequency=   5.956e-03Hz
8292, 1.450E-08,Mode#1,Frequency=   5.956e-03Hz
8293, 9.465E-09,Mode#1,Frequency=   5.956e-03Hz
8294, 4.453E-09,Mode#1,Frequency=   5.956e-03Hz
8295, 3.335E-09,Mode#1,Frequency=   5.956e-03Hz
8296, 4.302E-09,Mode#1,Frequency=   5.956e-03Hz
8297, 1.070E-08,Mode#1,Frequency=   5.956e-03Hz
8298, 3.421E-08,Mode#1,Frequency=   5.956e-03Hz
8299, 5.841E-08,Mode#1,Frequency=   5.956e-03Hz
8300, 5.254E-08,Mode#1,Frequency=   5.956e-03Hz
8301, 7.628E-08,Mode#1,Frequency=   5.956e-03Hz
8302, 9.510E-08,Mode#1,Frequency=   5.956e-03Hz
8303, 1.134E-07,Mode#1,Frequency=   5.956e-03Hz
1074, 4.877E-08,Mode#1,Frequency=   5.956e-03Hz
1075, 4.667E-08,Mode#1,Frequency=   5.956e-03Hz
1076, 4.556E-08,Mode#1,Frequency=   5.956e-03Hz
1077, 4.428E-08,Mode#1,Frequency=   5.956e-03Hz
1078, 4.282E-08,Mode#1,Frequency=   5.956e-03Hz
1079, 4.197E-08,Mode#1,Frequency=   5.956e-03Hz
1080, 4.020E-08,Mode#1,Frequency=   5.956e-03Hz
1081, 3.860E-08,Mode#1,Frequency=   5.956e-03Hz
1082, 3.707E-08,Mode#1,Frequency=   5.956e-03Hz
1083, 3.541E-08,Mode#1,Frequency=   5.956e-03Hz
1084, 3.420E-08,Mode#1,Frequency=   5.956e-03Hz
1085, 3.291E-08,Mode#1,Frequency=   5.956e-03Hz
1086, 3.080E-08,Mode#1,Frequency=   5.956e-03Hz
1087, 2.945E-08,Mode#1,Frequency=   5.956e-03Hz
1088, 2.794E-08,Mode#1,Frequency=   5.956e-03Hz
1089, 2.630E-08,Mode#1,Frequency=   5.956e-03Hz
7328, 6.963E-08,Mode#1,Frequency=   5.956e-03Hz
7329, 6.797E-08,Mode#1,Frequency=   5.956e-03Hz
7330, 6.592E-08,Mode#1,Frequency=   5.956e-03Hz
7331, 6.395E-08,Mode#1,Frequency=   5.956e-03Hz
7332, 6.144E-08,Mode#1,Frequency=   5.956e-03Hz
7333, 5.943E-08,Mode#1,Frequency=   5.956e-03Hz
7334, 5.670E-08,Mode#1,Frequency=   5.956e-03Hz
7335, 5.393E-08,Mode#1,Frequency=   5.956e-03Hz
7336, 5.137E-08,Mode#1,Frequency=   5.956e-03Hz
7337, 4.827E-08,Mode#1,Frequency=   5.956e-03Hz
7338, 4.569E-08,Mode#1,Frequency=   5.956e-03Hz
7339, 4.290E-08,Mode#1,Frequency=   5.956e-03Hz
7340, 3.976E-08,Mode#1,Frequency=   5.956e-03Hz
7341, 3.669E-08,Mode#1,Frequency=   5.956e-03Hz
7342, 3.304E-08,Mode#1,Frequency=   5.956e-03Hz
7343, 3.004E-08,Mode#1,Frequency=   5.956e-03Hz
8154, 5.630E-08,Mode#1,Frequency=   5.956e-03Hz
8155, 5.471E-08,Mode#1,Frequency=   5.956e-03Hz
8156, 5.305E-08,Mode#1,Frequency=   5.956e-03Hz
8157, 5.146E-08,Mode#1,Frequency=   5.956e-03Hz
8158, 4.942E-08,Mode#1,Frequency=   5.956e-03Hz
8159, 4.834E-08,Mode#1,Frequency=   5.956e-03Hz
8160, 4.577E-08,Mode#1,Frequency=   5.956e-03Hz
8161, 4.373E-08,Mode#1,Frequency=   5.956e-03Hz
8162, 4.199E-08,Mode#1,Frequency=   5.956e-03Hz
8163, 3.992E-08,Mode#1,Frequency=   5.956e-03Hz
8164, 3.775E-08,Mode#1,Frequency=   5.956e-03Hz
8165, 3.620E-08,Mode#1,Frequency=   5.956e-03Hz
8166, 3.321E-08,Mode#1,Frequency=   5.956e-03Hz
8167, 3.119E-08,Mode#1,Frequency=   5.956e-03Hz
8168, 2.876E-08,Mode#1,Frequency=   5.956e-03Hz
8169, 2.623E-08,Mode#1,Frequency=   5.956e-03Hz
8272, 7.638E-08,Mode#1,Frequency=   5.956e-03Hz
8273, 7.490E-08,Mode#1,Frequency=   5.956e-03Hz
8274, 7.277E-08,Mode#1,Frequency=   5.956e-03Hz
8275, 7.027E-08,Mode#1,Frequency=   5.956e-03Hz
8276, 6.759E-08,Mode#1,Frequency=   5.956e-03Hz
8277, 6.457E-08,Mode#1,Frequency=   5.956e-03Hz
8278, 6.167E-08,Mode#1,Frequency=   5.956e-03Hz
8279, 5.865E-08,Mode#1,Frequency=   5.956e-03Hz
8280, 5.536E-08,Mode#1,Frequency=   5.956e-03Hz
8281, 5.234E-08,Mode#1,Frequency=   5.956e-03Hz
8282, 4.904E-08,Mode#1,Frequency=   5.956e-03Hz
8283, 4.527E-08,Mode#1,Frequency=   5.956e-03Hz
8284, 4.180E-08,Mode#1,Frequency=   5.956e-03Hz
8285, 3.786E-08,Mode#1,Frequency=   5.956e-03Hz
8286, 3.383E-08,Mode#1,Frequency=   5.956e-03Hz
8287, 3.033E-08,Mode#1,Frequency=   5.956e-03Hz
14526, 2.129E-08,Mode#1,Frequency=   5.956e-03Hz
14527, 2.077E-08,Mode#1,Frequency=   5.956e-03Hz
14528, 2.052E-08,Mode#1,Frequency=   5.956e-03Hz
14529, 2.078E-08,Mode#1,Frequency=   5.956e-03Hz
14530, 2.034E-08,Mode#1,Frequency=   5.956e-03Hz
1103, 5.075E-08,Mode#1,Frequency=   5.956e-03Hz
1104, 5.603E-08,Mode#1,Frequency=   5.956e-03Hz
1105, 6.304E-08,Mode#1,Frequency=   5.956e-03Hz
1106, 7.161E-08,Mode#1,Frequency=   5.956e-03Hz
1209, 1.960E-08,Mode#1,Frequency=   5.956e-03Hz
1210, 2.106E-08,Mode#1,Frequency=   5.956e-03Hz
1211, 2.300E-08,Mode#1,Frequency=   5.956e-03Hz
1212, 1.831E-08,Mode#1,Frequency=   5.956e-03Hz
1213, 1.144E-08,Mode#1,Frequency=   5.956e-03Hz
1214, 6.944E-09,Mode#1,Frequency=   5.956e-03Hz
1215, 4.848E-09,Mode#1,Frequency=   5.956e-03Hz
1216, 4.031E-09,Mode#1,Frequency=   5.956e-03Hz
1217, 2.598E-08,Mode#1,Frequency=   5.956e-03Hz
1218, 4.091E-08,Mode#1,Frequency=   5.956e-03Hz
1219, 5.089E-08,Mode#1,Frequency=   5.956e-03Hz
1220, 6.339E-08,Mode#1,Frequency=   5.956e-03Hz
1221, 7.221E-08,Mode#1,Frequency=   5.956e-03Hz
1222, 7.963E-08,Mode#1,Frequency=   5.956e-03Hz
1223, 8.677E-08,Mode#1,Frequency=   5.956e-03Hz
1224, 9.238E-08,Mode#1,Frequency=   5.956e-03Hz
1225, 9.843E-08,Mode#1,Frequency=   5.956e-03Hz
5811, 2.034E-08,Mode#1,Frequency=   5.956e-03Hz
5812, 2.140E-08,Mode#1,Frequency=   5.956e-03Hz
5813, 2.020E-08,Mode#1,Frequency=   5.956e-03Hz
5814, 1.609E-08,Mode#1,Frequency=   5.956e-03Hz
5815, 1.093E-08,Mode#1,Frequency=   5.956e-03Hz
5816, 6.856E-09,Mode#1,Frequency=   5.956e-03Hz
5817, 4.988E-09,Mode#1,Frequency=   5.956e-03Hz
5818, 4.881E-09,Mode#1,Frequency=   5.956e-03Hz
5819, 2.847E-08,Mode#1,Frequency=   5.956e-03Hz
5820, 3.921E-08,Mode#1,Frequency=   5.956e-03Hz
5821, 4.992E-08,Mode#1,Frequency=   5.956e-03Hz
5822, 5.859E-08,Mode#1,Frequency=   5.956e-03Hz
5823, 6.313E-08,Mode#1,Frequency=   5.956e-03Hz
5824, 6.662E-08,Mode#1,Frequency=   5.956e-03Hz
5825, 6.725E-08,Mode#1,Frequency=   5.956e-03Hz
5826, 6.749E-08,Mode#1,Frequency=   5.956e-03Hz
5827, 6.711E-08,Mode#1,Frequency=   5.956e-03Hz
6283, 2.218E-08,Mode#1,Frequency=   5.956e-03Hz
6284, 2.236E-08,Mode#1,Frequency=   5.956e-03Hz
6285, 2.074E-08,Mode#1,Frequency=   5.956e-03Hz
6286, 1.685E-08,Mode#1,Frequency=   5.956e-03Hz
6287, 1.125E-08,Mode#1,Frequency=   5.956e-03Hz
6288, 7.174E-09,Mode#1,Frequency=   5.956e-03Hz
6289, 4.928E-09,Mode#1,Frequency=   5.956e-03Hz
6290, 4.159E-09,Mode#1,Frequency=   5.956e-03Hz
6291, 2.390E-08,Mode#1,Frequency=   5.956e-03Hz
6292, 3.544E-08,Mode#1,Frequency=   5.956e-03Hz
6293, 4.870E-08,Mode#1,Frequency=   5.956e-03Hz
6294, 5.562E-08,Mode#1,Frequency=   5.956e-03Hz
6295, 5.719E-08,Mode#1,Frequency=   5.956e-03Hz
6296, 5.609E-08,Mode#1,Frequency=   5.956e-03Hz
6297, 5.468E-08,Mode#1,Frequency=   5.956e-03Hz
6298, 5.260E-08,Mode#1,Frequency=   5.956e-03Hz
9705, 1.717E-08,Mode#1,Frequency=   5.956e-03Hz
9706, 1.850E-08,Mode#1,Frequency=   5.956e-03Hz
9707, 2.204E-08,Mode#1,Frequency=   5.956e-03Hz
9708, 1.804E-08,Mode#1,Frequency=   5.956e-03Hz
9709, 1.079E-08,Mode#1,Frequency=   5.956e-03Hz
9710, 6.590E-09,Mode#1,Frequency=   5.956e-03Hz
9711, 4.155E-09,Mode#1,Frequency=   5.956e-03Hz
9712, 3.535E-09,Mode#1,Frequency=   5.956e-03Hz
14543, 2.204E-08,Mode#1,Frequency=   5.956e-03Hz
14544, 2.124E-08,Mode#1,Frequency=   5.956e-03Hz
14545, 1.935E-08,Mode#1,Frequency=   5.956e-03Hz
14546, 1.533E-08,Mode#1,Frequency=   5.956e-03Hz
14547, 1.049E-08,Mode#1,Frequency=   5.956e-03Hz
14548, 7.018E-09,Mode#1,Frequency=   5.956e-03Hz
14549, 5.080E-09,Mode#1,Frequency=   5.956e-03Hz
14550, 4.284E-09,Mode#1,Frequency=   5.956e-03Hz
14551, 2.527E-08,Mode#1,Frequency=   5.956e-03Hz
14552, 3.590E-08,Mode#1,Frequency=   5.956e-03Hz
14553, 4.805E-08,Mode#1,Frequency=   5.956e-03Hz
14554, 5.516E-08,Mode#1,Frequency=   5.956e-03Hz
14555, 5.610E-08,Mode#1,Frequency=   5.956e-03Hz
14556, 5.406E-08,Mode#1,Frequency=   5.956e-03Hz
14557, 5.228E-08,Mode#1,Frequency=   5.956e-03Hz
14558, 4.997E-08,Mode#1,Frequency=   5.956e-03Hz
1192, 2.624E-08,Mode#1,Frequency=   5.956e-03Hz
1193, 2.573E-08,Mode#1,Frequency=   5.956e-03Hz
1194, 2.461E-08,Mode#1,Frequency=   5.956e-03Hz
1195, 2.385E-08,Mode#1,Frequency=   5.956e-03Hz
1196, 2.317E-08,Mode#1,Frequency=   5.956e-03Hz
1197, 2.184E-08,Mode#1,Frequency=   5.956e-03Hz
1198, 2.079E-08,Mode#1,Frequency=   5.956e-03Hz
1199, 1.941E-08,Mode#1,Frequency=   5.956e-03Hz
1200, 1.918E-08,Mode#1,Frequency=   5.956e-03Hz
1201, 1.810E-08,Mode#1,Frequency=   5.956e-03Hz
1202, 1.733E-08,Mode#1,Frequency=   5.956e-03Hz
1203, 1.668E-08,Mode#1,Frequency=   5.956e-03Hz
1204, 1.625E-08,Mode#1,Frequency=   5.956e-03Hz
1205, 1.626E-08,Mode#1,Frequency=   5.956e-03Hz
1206, 1.618E-08,Mode#1,Frequency=   5.956e-03Hz
1207, 1.687E-08,Mode#1,Frequency=   5.956e-03Hz
1208, 1.775E-08,Mode#1,Frequency=   5.956e-03Hz
6502, 4.731E-08,Mode#1,Frequency=   5.956e-03Hz
6503, 4.528E-08,Mode#1,Frequency=   5.956e-03Hz
6504, 4.310E-08,Mode#1,Frequency=   5.956e-03Hz
6505, 4.106E-08,Mode#1,Frequency=   5.956e-03Hz
6506, 3.934E-08,Mode#1,Frequency=   5.956e-03Hz
6507, 3.639E-08,Mode#1,Frequency=   5.956e-03Hz
6508, 3.420E-08,Mode#1,Frequency=   5.956e-03Hz
6509, 3.193E-08,Mode#1,Frequency=   5.956e-03Hz
6510, 2.955E-08,Mode#1,Frequency=   5.956e-03Hz
6511, 2.741E-08,Mode#1,Frequency=   5.956e-03Hz
6512, 2.518E-08,Mode#1,Frequency=   5.956e-03Hz
6513, 2.300E-08,Mode#1,Frequency=   5.956e-03Hz
6514, 2.058E-08,Mode#1,Frequency=   5.956e-03Hz
6515, 1.840E-08,Mode#1,Frequency=   5.956e-03Hz
6516, 1.695E-08,Mode#1,Frequency=   5.956e-03Hz
5794, 1.307E-08,Mode#1,Frequency=   5.956e-03Hz
5795, 1.306E-08,Mode#1,Frequency=   5.956e-03Hz
5796, 1.361E-08,Mode#1,Frequency=   5.956e-03Hz
5797, 1.350E-08,Mode#1,Frequency=   5.956e-03Hz
5798, 1.432E-08,Mode#1,Frequency=   5.956e-03Hz
5799, 1.450E-08,Mode#1,Frequency=   5.956e-03Hz
5800, 1.443E-08,Mode#1,Frequency=   5.956e-03Hz
5801, 1.487E-08,Mode#1,Frequency=   5.956e-03Hz
5802, 1.575E-08,Mode#1,Frequency=   5.956e-03Hz
5803, 1.586E-08,Mode#1,Frequency=   5.956e-03Hz
5804, 1.637E-08,Mode#1,Frequency=   5.956e-03Hz
5805, 1.635E-08,Mode#1,Frequency=   5.956e-03Hz
5806, 1.766E-08,Mode#1,Frequency=   5.956e-03Hz
5807, 1.834E-08,Mode#1,Frequency=   5.956e-03Hz
5808, 1.848E-08,Mode#1,Frequency=   5.956e-03Hz
5809, 1.992E-08,Mode#1,Frequency=   5.956e-03Hz
5810, 1.996E-08,Mode#1,Frequency=   5.956e-03Hz
6266, 1.502E-08,Mode#1,Frequency=   5.956e-03Hz
6267, 1.527E-08,Mode#1,Frequency=   5.956e-03Hz
6268, 1.530E-08,Mode#1,Frequency=   5.956e-03Hz
6269, 1.540E-08,Mode#1,Frequency=   5.956e-03Hz
6270, 1.594E-08,Mode#1,Frequency=   5.956e-03Hz
6271, 1.633E-08,Mode#1,Frequency=   5.956e-03Hz
6272, 1.682E-08,Mode#1,Frequency=   5.956e-03Hz
6273, 1.680E-08,Mode#1,Frequency=   5.956e-03Hz
