id,value,sim
32005, 5.591E-08,Mode#2,Frequency=   6.237e-03Hz
32232, 2.459E-07,Mode#2,Frequency=   6.237e-03Hz
32233, 2.406E-07,Mode#2,Frequency=   6.237e-03Hz
32234, 2.344E-07,Mode#2,Frequency=   6.237e-03Hz
32235, 2.284E-07,Mode#2,Frequency=   6.237e-03Hz
32236, 2.218E-07,Mode#2,Frequency=   6.237e-03Hz
32237, 2.156E-07,Mode#2,Frequency=   6.237e-03Hz
32238, 2.085E-07,Mode#2,Frequency=   6.237e-03Hz
32239, 2.027E-07,Mode#2,Frequency=   6.237e-03Hz
32240, 1.954E-07,Mode#2,Frequency=   6.237e-03Hz
32241, 1.881E-07,Mode#2,Frequency=   6.237e-03Hz
33530, 3.566E-07,Mode#2,Frequency=   6.237e-03Hz
33531, 3.484E-07,Mode#2,Frequency=   6.237e-03Hz
33532, 3.392E-07,Mode#2,Frequency=   6.237e-03Hz
33533, 3.298E-07,Mode#2,Frequency=   6.237e-03Hz
33534, 3.202E-07,Mode#2,Frequency=   6.237e-03Hz
33535, 3.107E-07,Mode#2,Frequency=   6.237e-03Hz
33536, 3.004E-07,Mode#2,Frequency=   6.237e-03Hz
33537, 2.902E-07,Mode#2,Frequency=   6.237e-03Hz
33538, 2.800E-07,Mode#2,Frequency=   6.237e-03Hz
34002, 1.793E-07,Mode#2,Frequency=   6.237e-03Hz
34003, 1.748E-07,Mode#2,Frequency=   6.237e-03Hz
34004, 1.705E-07,Mode#2,Frequency=   6.237e-03Hz
34005, 1.664E-07,Mode#2,Frequency=   6.237e-03Hz
34006, 1.613E-07,Mode#2,Frequency=   6.237e-03Hz
34007, 1.572E-07,Mode#2,Frequency=   6.237e-03Hz
34008, 1.523E-07,Mode#2,Frequency=   6.237e-03Hz
34009, 1.473E-07,Mode#2,Frequency=   6.237e-03Hz
34010, 1.417E-07,Mode#2,Frequency=   6.237e-03Hz
34011, 1.367E-07,Mode#2,Frequency=   6.237e-03Hz
34357, 3.142E-07,Mode#2,Frequency=   6.237e-03Hz
34358, 3.060E-07,Mode#2,Frequency=   6.237e-03Hz
34713, 3.309E-07,Mode#2,Frequency=   6.237e-03Hz
34714, 3.219E-07,Mode#2,Frequency=   6.237e-03Hz
34715, 3.122E-07,Mode#2,Frequency=   6.237e-03Hz
34716, 3.023E-07,Mode#2,Frequency=   6.237e-03Hz
34717, 2.920E-07,Mode#2,Frequency=   6.237e-03Hz
34718, 2.818E-07,Mode#2,Frequency=   6.237e-03Hz
35182, 1.753E-07,Mode#2,Frequency=   6.237e-03Hz
35183, 1.717E-07,Mode#2,Frequency=   6.237e-03Hz
35184, 1.679E-07,Mode#2,Frequency=   6.237e-03Hz
35185, 1.638E-07,Mode#2,Frequency=   6.237e-03Hz
35186, 1.590E-07,Mode#2,Frequency=   6.237e-03Hz
35187, 1.548E-07,Mode#2,Frequency=   6.237e-03Hz
35188, 1.507E-07,Mode#2,Frequency=   6.237e-03Hz
35189, 1.464E-07,Mode#2,Frequency=   6.237e-03Hz
35190, 1.415E-07,Mode#2,Frequency=   6.237e-03Hz
35191, 1.364E-07,Mode#2,Frequency=   6.237e-03Hz
35536, 1.741E-07,Mode#2,Frequency=   6.237e-03Hz
35537, 1.695E-07,Mode#2,Frequency=   6.237e-03Hz
35538, 1.659E-07,Mode#2,Frequency=   6.237e-03Hz
35539, 1.618E-07,Mode#2,Frequency=   6.237e-03Hz
35540, 1.574E-07,Mode#2,Frequency=   6.237e-03Hz
35541, 1.530E-07,Mode#2,Frequency=   6.237e-03Hz
35542, 1.489E-07,Mode#2,Frequency=   6.237e-03Hz
35543, 1.446E-07,Mode#2,Frequency=   6.237e-03Hz
35544, 1.392E-07,Mode#2,Frequency=   6.237e-03Hz
35545, 1.340E-07,Mode#2,Frequency=   6.237e-03Hz
35655, 2.991E-07,Mode#2,Frequency=   6.237e-03Hz
35656, 2.913E-07,Mode#2,Frequency=   6.237e-03Hz
35657, 2.835E-07,Mode#2,Frequency=   6.237e-03Hz
35658, 2.747E-07,Mode#2,Frequency=   6.237e-03Hz
35659, 2.664E-07,Mode#2,Frequency=   6.237e-03Hz
35660, 2.573E-07,Mode#2,Frequency=   6.237e-03Hz
35661, 2.485E-07,Mode#2,Frequency=   6.237e-03Hz
35662, 2.392E-07,Mode#2,Frequency=   6.237e-03Hz
35663, 2.297E-07,Mode#2,Frequency=   6.237e-03Hz
35772, 3.357E-08,Mode#2,Frequency=   6.237e-03Hz
35773, 3.342E-08,Mode#2,Frequency=   6.237e-03Hz
35774, 3.352E-08,Mode#2,Frequency=   6.237e-03Hz
35775, 3.506E-08,Mode#2,Frequency=   6.237e-03Hz
35776, 3.467E-08,Mode#2,Frequency=   6.237e-03Hz
35777, 3.463E-08,Mode#2,Frequency=   6.237e-03Hz
35778, 3.524E-08,Mode#2,Frequency=   6.237e-03Hz
35779, 3.536E-08,Mode#2,Frequency=   6.237e-03Hz
35780, 3.536E-08,Mode#2,Frequency=   6.237e-03Hz
35781, 3.521E-08,Mode#2,Frequency=   6.237e-03Hz
36598, 2.088E-07,Mode#2,Frequency=   6.237e-03Hz
36599, 2.040E-07,Mode#2,Frequency=   6.237e-03Hz
36600, 1.988E-07,Mode#2,Frequency=   6.237e-03Hz
36601, 1.941E-07,Mode#2,Frequency=   6.237e-03Hz
36602, 1.884E-07,Mode#2,Frequency=   6.237e-03Hz
36603, 1.831E-07,Mode#2,Frequency=   6.237e-03Hz
36604, 1.780E-07,Mode#2,Frequency=   6.237e-03Hz
36605, 1.723E-07,Mode#2,Frequency=   6.237e-03Hz
36606, 1.664E-07,Mode#2,Frequency=   6.237e-03Hz
36607, 1.603E-07,Mode#2,Frequency=   6.237e-03Hz
37306, 1.365E-07,Mode#2,Frequency=   6.237e-03Hz
37307, 1.333E-07,Mode#2,Frequency=   6.237e-03Hz
37308, 1.301E-07,Mode#2,Frequency=   6.237e-03Hz
37309, 1.263E-07,Mode#2,Frequency=   6.237e-03Hz
37310, 1.222E-07,Mode#2,Frequency=   6.237e-03Hz
37311, 1.181E-07,Mode#2,Frequency=   6.237e-03Hz
37312, 1.146E-07,Mode#2,Frequency=   6.237e-03Hz
37313, 1.109E-07,Mode#2,Frequency=   6.237e-03Hz
37314, 1.067E-07,Mode#2,Frequency=   6.237e-03Hz
37315, 1.027E-07,Mode#2,Frequency=   6.237e-03Hz
38132, 3.225E-08,Mode#2,Frequency=   6.237e-03Hz
38133, 3.272E-08,Mode#2,Frequency=   6.237e-03Hz
38134, 3.300E-08,Mode#2,Frequency=   6.237e-03Hz
38135, 3.389E-08,Mode#2,Frequency=   6.237e-03Hz
38136, 3.409E-08,Mode#2,Frequency=   6.237e-03Hz
38137, 3.432E-08,Mode#2,Frequency=   6.237e-03Hz
38138, 3.477E-08,Mode#2,Frequency=   6.237e-03Hz
38139, 3.529E-08,Mode#2,Frequency=   6.237e-03Hz
38140, 3.562E-08,Mode#2,Frequency=   6.237e-03Hz
38141, 3.634E-08,Mode#2,Frequency=   6.237e-03Hz
26441, 1.677E-07,Mode#2,Frequency=   6.237e-03Hz
26442, 1.648E-07,Mode#2,Frequency=   6.237e-03Hz
26443, 1.645E-07,Mode#2,Frequency=   6.237e-03Hz
26444, 1.628E-07,Mode#2,Frequency=   6.237e-03Hz
26445, 1.607E-07,Mode#2,Frequency=   6.237e-03Hz
26446, 1.578E-07,Mode#2,Frequency=   6.237e-03Hz
26447, 1.537E-07,Mode#2,Frequency=   6.237e-03Hz
26448, 1.507E-07,Mode#2,Frequency=   6.237e-03Hz
26449, 1.477E-07,Mode#2,Frequency=   6.237e-03Hz
26912, 4.102E-07,Mode#2,Frequency=   6.237e-03Hz
26913, 4.011E-07,Mode#2,Frequency=   6.237e-03Hz
26914, 3.945E-07,Mode#2,Frequency=   6.237e-03Hz
26915, 3.885E-07,Mode#2,Frequency=   6.237e-03Hz
26916, 3.823E-07,Mode#2,Frequency=   6.237e-03Hz
26917, 3.764E-07,Mode#2,Frequency=   6.237e-03Hz
26918, 3.704E-07,Mode#2,Frequency=   6.237e-03Hz
26919, 3.634E-07,Mode#2,Frequency=   6.237e-03Hz
26920, 3.562E-07,Mode#2,Frequency=   6.237e-03Hz
26921, 3.481E-07,Mode#2,Frequency=   6.237e-03Hz
27148, 1.107E-07,Mode#2,Frequency=   6.237e-03Hz
27149, 1.128E-07,Mode#2,Frequency=   6.237e-03Hz
27150, 1.141E-07,Mode#2,Frequency=   6.237e-03Hz
27151, 1.138E-07,Mode#2,Frequency=   6.237e-03Hz
27152, 1.132E-07,Mode#2,Frequency=   6.237e-03Hz
27153, 1.119E-07,Mode#2,Frequency=   6.237e-03Hz
27154, 1.105E-07,Mode#2,Frequency=   6.237e-03Hz
27155, 1.090E-07,Mode#2,Frequency=   6.237e-03Hz
27156, 1.072E-07,Mode#2,Frequency=   6.237e-03Hz
27157, 1.049E-07,Mode#2,Frequency=   6.237e-03Hz
27385, 2.449E-08,Mode#2,Frequency=   6.237e-03Hz
27386, 2.552E-08,Mode#2,Frequency=   6.237e-03Hz
27387, 2.690E-08,Mode#2,Frequency=   6.237e-03Hz
27388, 2.768E-08,Mode#2,Frequency=   6.237e-03Hz
27389, 2.840E-08,Mode#2,Frequency=   6.237e-03Hz
27390, 3.000E-08,Mode#2,Frequency=   6.237e-03Hz
27391, 3.026E-08,Mode#2,Frequency=   6.237e-03Hz
27392, 3.056E-08,Mode#2,Frequency=   6.237e-03Hz
27393, 3.069E-08,Mode#2,Frequency=   6.237e-03Hz
28684, 3.302E-07,Mode#2,Frequency=   6.237e-03Hz
28685, 3.252E-07,Mode#2,Frequency=   6.237e-03Hz
28686, 3.195E-07,Mode#2,Frequency=   6.237e-03Hz
28687, 3.131E-07,Mode#2,Frequency=   6.237e-03Hz
28688, 3.068E-07,Mode#2,Frequency=   6.237e-03Hz
28689, 2.995E-07,Mode#2,Frequency=   6.237e-03Hz
28690, 2.932E-07,Mode#2,Frequency=   6.237e-03Hz
28691, 2.864E-07,Mode#2,Frequency=   6.237e-03Hz
28692, 2.799E-07,Mode#2,Frequency=   6.237e-03Hz
29745, 2.565E-07,Mode#2,Frequency=   6.237e-03Hz
29746, 2.594E-07,Mode#2,Frequency=   6.237e-03Hz
29747, 2.596E-07,Mode#2,Frequency=   6.237e-03Hz
29748, 2.569E-07,Mode#2,Frequency=   6.237e-03Hz
29749, 2.519E-07,Mode#2,Frequency=   6.237e-03Hz
29750, 2.470E-07,Mode#2,Frequency=   6.237e-03Hz
29751, 2.416E-07,Mode#2,Frequency=   6.237e-03Hz
29752, 2.367E-07,Mode#2,Frequency=   6.237e-03Hz
29753, 2.310E-07,Mode#2,Frequency=   6.237e-03Hz
29754, 2.255E-07,Mode#2,Frequency=   6.237e-03Hz
31632, 3.177E-07,Mode#2,Frequency=   6.237e-03Hz
31633, 3.087E-07,Mode#2,Frequency=   6.237e-03Hz
31634, 3.024E-07,Mode#2,Frequency=   6.237e-03Hz
31635, 2.973E-07,Mode#2,Frequency=   6.237e-03Hz
31636, 2.923E-07,Mode#2,Frequency=   6.237e-03Hz
31637, 2.872E-07,Mode#2,Frequency=   6.237e-03Hz
31638, 2.823E-07,Mode#2,Frequency=   6.237e-03Hz
31639, 2.773E-07,Mode#2,Frequency=   6.237e-03Hz
31640, 2.716E-07,Mode#2,Frequency=   6.237e-03Hz
31641, 2.654E-07,Mode#2,Frequency=   6.237e-03Hz
32105, 8.699E-08,Mode#2,Frequency=   6.237e-03Hz
32106, 8.198E-08,Mode#2,Frequency=   6.237e-03Hz
32107, 7.926E-08,Mode#2,Frequency=   6.237e-03Hz
32108, 7.778E-08,Mode#2,Frequency=   6.237e-03Hz
32109, 7.660E-08,Mode#2,Frequency=   6.237e-03Hz
32110, 7.521E-08,Mode#2,Frequency=   6.237e-03Hz
32111, 7.369E-08,Mode#2,Frequency=   6.237e-03Hz
32112, 7.238E-08,Mode#2,Frequency=   6.237e-03Hz
32113, 7.134E-08,Mode#2,Frequency=   6.237e-03Hz
32930, 3.558E-07,Mode#2,Frequency=   6.237e-03Hz
32931, 3.445E-07,Mode#2,Frequency=   6.237e-03Hz
32932, 3.373E-07,Mode#2,Frequency=   6.237e-03Hz
32933, 3.310E-07,Mode#2,Frequency=   6.237e-03Hz
32934, 3.247E-07,Mode#2,Frequency=   6.237e-03Hz
32935, 3.198E-07,Mode#2,Frequency=   6.237e-03Hz
32936, 3.140E-07,Mode#2,Frequency=   6.237e-03Hz
32937, 3.082E-07,Mode#2,Frequency=   6.237e-03Hz
32938, 3.019E-07,Mode#2,Frequency=   6.237e-03Hz
32939, 2.952E-07,Mode#2,Frequency=   6.237e-03Hz
33875, 4.074E-08,Mode#2,Frequency=   6.237e-03Hz
33876, 3.582E-08,Mode#2,Frequency=   6.237e-03Hz
33877, 3.391E-08,Mode#2,Frequency=   6.237e-03Hz
33878, 3.383E-08,Mode#2,Frequency=   6.237e-03Hz
33879, 3.427E-08,Mode#2,Frequency=   6.237e-03Hz
33880, 3.440E-08,Mode#2,Frequency=   6.237e-03Hz
33881, 3.393E-08,Mode#2,Frequency=   6.237e-03Hz
33882, 3.407E-08,Mode#2,Frequency=   6.237e-03Hz
33883, 3.491E-08,Mode#2,Frequency=   6.237e-03Hz
35291, 6.678E-08,Mode#2,Frequency=   6.237e-03Hz
35292, 6.865E-08,Mode#2,Frequency=   6.237e-03Hz
35293, 6.972E-08,Mode#2,Frequency=   6.237e-03Hz
35294, 6.873E-08,Mode#2,Frequency=   6.237e-03Hz
35295, 6.828E-08,Mode#2,Frequency=   6.237e-03Hz
35296, 6.799E-08,Mode#2,Frequency=   6.237e-03Hz
35297, 6.765E-08,Mode#2,Frequency=   6.237e-03Hz
35298, 6.625E-08,Mode#2,Frequency=   6.237e-03Hz
35299, 6.535E-08,Mode#2,Frequency=   6.237e-03Hz
36235, 2.209E-07,Mode#2,Frequency=   6.237e-03Hz
36236, 2.216E-07,Mode#2,Frequency=   6.237e-03Hz
36237, 2.205E-07,Mode#2,Frequency=   6.237e-03Hz
36238, 2.173E-07,Mode#2,Frequency=   6.237e-03Hz
36239, 2.135E-07,Mode#2,Frequency=   6.237e-03Hz
36240, 2.094E-07,Mode#2,Frequency=   6.237e-03Hz
36241, 2.044E-07,Mode#2,Frequency=   6.237e-03Hz
36242, 2.003E-07,Mode#2,Frequency=   6.237e-03Hz
36243, 1.958E-07,Mode#2,Frequency=   6.237e-03Hz
36244, 1.910E-07,Mode#2,Frequency=   6.237e-03Hz
37415, 2.027E-07,Mode#2,Frequency=   6.237e-03Hz
37416, 2.021E-07,Mode#2,Frequency=   6.237e-03Hz
37417, 2.020E-07,Mode#2,Frequency=   6.237e-03Hz
37418, 2.013E-07,Mode#2,Frequency=   6.237e-03Hz
37419, 1.987E-07,Mode#2,Frequency=   6.237e-03Hz
37420, 1.945E-07,Mode#2,Frequency=   6.237e-03Hz
37421, 1.899E-07,Mode#2,Frequency=   6.237e-03Hz
37422, 1.865E-07,Mode#2,Frequency=   6.237e-03Hz
37423, 1.817E-07,Mode#2,Frequency=   6.237e-03Hz
37424, 1.777E-07,Mode#2,Frequency=   6.237e-03Hz
37533, 1.195E-07,Mode#2,Frequency=   6.237e-03Hz
37534, 1.158E-07,Mode#2,Frequency=   6.237e-03Hz
37535, 1.147E-07,Mode#2,Frequency=   6.237e-03Hz
37536, 1.139E-07,Mode#2,Frequency=   6.237e-03Hz
37537, 1.125E-07,Mode#2,Frequency=   6.237e-03Hz
37538, 1.106E-07,Mode#2,Frequency=   6.237e-03Hz
37539, 1.080E-07,Mode#2,Frequency=   6.237e-03Hz
37540, 1.064E-07,Mode#2,Frequency=   6.237e-03Hz
37541, 1.043E-07,Mode#2,Frequency=   6.237e-03Hz
37651, 1.289E-07,Mode#2,Frequency=   6.237e-03Hz
37652, 1.248E-07,Mode#2,Frequency=   6.237e-03Hz
37653, 1.232E-07,Mode#2,Frequency=   6.237e-03Hz
37654, 1.215E-07,Mode#2,Frequency=   6.237e-03Hz
37655, 1.194E-07,Mode#2,Frequency=   6.237e-03Hz
37656, 1.174E-07,Mode#2,Frequency=   6.237e-03Hz
37657, 1.141E-07,Mode#2,Frequency=   6.237e-03Hz
37658, 1.121E-07,Mode#2,Frequency=   6.237e-03Hz
37659, 1.102E-07,Mode#2,Frequency=   6.237e-03Hz
38948, 1.642E-07,Mode#2,Frequency=   6.237e-03Hz
38949, 1.639E-07,Mode#2,Frequency=   6.237e-03Hz
38950, 1.628E-07,Mode#2,Frequency=   6.237e-03Hz
38951, 1.609E-07,Mode#2,Frequency=   6.237e-03Hz
38952, 1.589E-07,Mode#2,Frequency=   6.237e-03Hz
38953, 1.567E-07,Mode#2,Frequency=   6.237e-03Hz
38954, 1.543E-07,Mode#2,Frequency=   6.237e-03Hz
38955, 1.518E-07,Mode#2,Frequency=   6.237e-03Hz
38956, 1.484E-07,Mode#2,Frequency=   6.237e-03Hz
38957, 1.450E-07,Mode#2,Frequency=   6.237e-03Hz
24788, 1.129E-07,Mode#2,Frequency=   6.237e-03Hz
24789, 1.152E-07,Mode#2,Frequency=   6.237e-03Hz
24790, 1.160E-07,Mode#2,Frequency=   6.237e-03Hz
24791, 1.147E-07,Mode#2,Frequency=   6.237e-03Hz
24792, 1.130E-07,Mode#2,Frequency=   6.237e-03Hz
24793, 1.112E-07,Mode#2,Frequency=   6.237e-03Hz
24794, 1.095E-07,Mode#2,Frequency=   6.237e-03Hz
24795, 1.081E-07,Mode#2,Frequency=   6.237e-03Hz
24796, 1.058E-07,Mode#2,Frequency=   6.237e-03Hz
24797, 1.037E-07,Mode#2,Frequency=   6.237e-03Hz
24906, 1.626E-07,Mode#2,Frequency=   6.237e-03Hz
24907, 1.629E-07,Mode#2,Frequency=   6.237e-03Hz
24908, 1.615E-07,Mode#2,Frequency=   6.237e-03Hz
24909, 1.588E-07,Mode#2,Frequency=   6.237e-03Hz
24910, 1.559E-07,Mode#2,Frequency=   6.237e-03Hz
24911, 1.529E-07,Mode#2,Frequency=   6.237e-03Hz
24912, 1.502E-07,Mode#2,Frequency=   6.237e-03Hz
24913, 1.474E-07,Mode#2,Frequency=   6.237e-03Hz
24914, 1.445E-07,Mode#2,Frequency=   6.237e-03Hz
24915, 1.416E-07,Mode#2,Frequency=   6.237e-03Hz
25261, 3.291E-08,Mode#2,Frequency=   6.237e-03Hz
25262, 3.271E-08,Mode#2,Frequency=   6.237e-03Hz
25263, 3.308E-08,Mode#2,Frequency=   6.237e-03Hz
25266, 3.235E-08,Mode#2,Frequency=   6.237e-03Hz
25267, 3.363E-08,Mode#2,Frequency=   6.237e-03Hz
25268, 3.359E-08,Mode#2,Frequency=   6.237e-03Hz
25269, 3.367E-08,Mode#2,Frequency=   6.237e-03Hz
25733, 3.173E-08,Mode#2,Frequency=   6.237e-03Hz
25734, 3.175E-08,Mode#2,Frequency=   6.237e-03Hz
25735, 3.193E-08,Mode#2,Frequency=   6.237e-03Hz
25738, 3.171E-08,Mode#2,Frequency=   6.237e-03Hz
25739, 3.240E-08,Mode#2,Frequency=   6.237e-03Hz
25740, 3.250E-08,Mode#2,Frequency=   6.237e-03Hz
25741, 3.300E-08,Mode#2,Frequency=   6.237e-03Hz
26558, 2.637E-07,Mode#2,Frequency=   6.237e-03Hz
26559, 2.564E-07,Mode#2,Frequency=   6.237e-03Hz
26560, 2.504E-07,Mode#2,Frequency=   6.237e-03Hz
26561, 2.458E-07,Mode#2,Frequency=   6.237e-03Hz
26562, 2.413E-07,Mode#2,Frequency=   6.237e-03Hz
26563, 2.364E-07,Mode#2,Frequency=   6.237e-03Hz
26564, 2.319E-07,Mode#2,Frequency=   6.237e-03Hz
26565, 2.283E-07,Mode#2,Frequency=   6.237e-03Hz
26566, 2.234E-07,Mode#2,Frequency=   6.237e-03Hz
26567, 2.183E-07,Mode#2,Frequency=   6.237e-03Hz
27620, 3.052E-07,Mode#2,Frequency=   6.237e-03Hz
27621, 2.950E-07,Mode#2,Frequency=   6.237e-03Hz
27622, 2.877E-07,Mode#2,Frequency=   6.237e-03Hz
27623, 2.815E-07,Mode#2,Frequency=   6.237e-03Hz
27624, 2.762E-07,Mode#2,Frequency=   6.237e-03Hz
27625, 2.710E-07,Mode#2,Frequency=   6.237e-03Hz
27626, 2.661E-07,Mode#2,Frequency=   6.237e-03Hz
27627, 2.616E-07,Mode#2,Frequency=   6.237e-03Hz
27628, 2.558E-07,Mode#2,Frequency=   6.237e-03Hz
27629, 2.499E-07,Mode#2,Frequency=   6.237e-03Hz
27738, 3.823E-07,Mode#2,Frequency=   6.237e-03Hz
27739, 3.703E-07,Mode#2,Frequency=   6.237e-03Hz
27740, 3.622E-07,Mode#2,Frequency=   6.237e-03Hz
27741, 3.557E-07,Mode#2,Frequency=   6.237e-03Hz
27746, 3.252E-07,Mode#2,Frequency=   6.237e-03Hz
27747, 3.178E-07,Mode#2,Frequency=   6.237e-03Hz
27857, 1.158E-07,Mode#2,Frequency=   6.237e-03Hz
27858, 1.167E-07,Mode#2,Frequency=   6.237e-03Hz
27859, 1.151E-07,Mode#2,Frequency=   6.237e-03Hz
27861, 1.099E-07,Mode#2,Frequency=   6.237e-03Hz
27862, 1.086E-07,Mode#2,Frequency=   6.237e-03Hz
27863, 1.068E-07,Mode#2,Frequency=   6.237e-03Hz
27864, 1.047E-07,Mode#2,Frequency=   6.237e-03Hz
27865, 1.028E-07,Mode#2,Frequency=   6.237e-03Hz
28447, 8.075E-08,Mode#2,Frequency=   6.237e-03Hz
28448, 7.597E-08,Mode#2,Frequency=   6.237e-03Hz
28449, 7.402E-08,Mode#2,Frequency=   6.237e-03Hz
28450, 7.358E-08,Mode#2,Frequency=   6.237e-03Hz
28451, 7.241E-08,Mode#2,Frequency=   6.237e-03Hz
28452, 7.119E-08,Mode#2,Frequency=   6.237e-03Hz
28453, 7.000E-08,Mode#2,Frequency=   6.237e-03Hz
28454, 6.906E-08,Mode#2,Frequency=   6.237e-03Hz
28455, 6.828E-08,Mode#2,Frequency=   6.237e-03Hz
28800, 3.417E-07,Mode#2,Frequency=   6.237e-03Hz
28801, 3.293E-07,Mode#2,Frequency=   6.237e-03Hz
28802, 3.207E-07,Mode#2,Frequency=   6.237e-03Hz
28803, 3.146E-07,Mode#2,Frequency=   6.237e-03Hz
28804, 3.087E-07,Mode#2,Frequency=   6.237e-03Hz
28805, 3.029E-07,Mode#2,Frequency=   6.237e-03Hz
28806, 2.976E-07,Mode#2,Frequency=   6.237e-03Hz
28807, 2.925E-07,Mode#2,Frequency=   6.237e-03Hz
28808, 2.863E-07,Mode#2,Frequency=   6.237e-03Hz
28809, 2.801E-07,Mode#2,Frequency=   6.237e-03Hz
29980, 3.817E-07,Mode#2,Frequency=   6.237e-03Hz
29981, 3.697E-07,Mode#2,Frequency=   6.237e-03Hz
29982, 3.618E-07,Mode#2,Frequency=   6.237e-03Hz
29983, 3.548E-07,Mode#2,Frequency=   6.237e-03Hz
29984, 3.484E-07,Mode#2,Frequency=   6.237e-03Hz
29985, 3.433E-07,Mode#2,Frequency=   6.237e-03Hz
29986, 3.368E-07,Mode#2,Frequency=   6.237e-03Hz
29987, 3.310E-07,Mode#2,Frequency=   6.237e-03Hz
29988, 3.242E-07,Mode#2,Frequency=   6.237e-03Hz
29989, 3.173E-07,Mode#2,Frequency=   6.237e-03Hz
30572, 2.908E-07,Mode#2,Frequency=   6.237e-03Hz
30573, 2.929E-07,Mode#2,Frequency=   6.237e-03Hz
30574, 2.895E-07,Mode#2,Frequency=   6.237e-03Hz
30575, 2.839E-07,Mode#2,Frequency=   6.237e-03Hz
30576, 2.785E-07,Mode#2,Frequency=   6.237e-03Hz
30577, 2.718E-07,Mode#2,Frequency=   6.237e-03Hz
30578, 2.665E-07,Mode#2,Frequency=   6.237e-03Hz
30579, 2.601E-07,Mode#2,Frequency=   6.237e-03Hz
30580, 2.537E-07,Mode#2,Frequency=   6.237e-03Hz
31987, 6.941E-08,Mode#2,Frequency=   6.237e-03Hz
31988, 7.101E-08,Mode#2,Frequency=   6.237e-03Hz
31989, 7.090E-08,Mode#2,Frequency=   6.237e-03Hz
31990, 7.014E-08,Mode#2,Frequency=   6.237e-03Hz
31991, 6.858E-08,Mode#2,Frequency=   6.237e-03Hz
31992, 6.768E-08,Mode#2,Frequency=   6.237e-03Hz
31993, 6.735E-08,Mode#2,Frequency=   6.237e-03Hz
31994, 6.590E-08,Mode#2,Frequency=   6.237e-03Hz
31995, 6.521E-08,Mode#2,Frequency=   6.237e-03Hz
32222, 3.071E-07,Mode#2,Frequency=   6.237e-03Hz
32223, 2.969E-07,Mode#2,Frequency=   6.237e-03Hz
32224, 2.887E-07,Mode#2,Frequency=   6.237e-03Hz
32225, 2.827E-07,Mode#2,Frequency=   6.237e-03Hz
32227, 2.724E-07,Mode#2,Frequency=   6.237e-03Hz
32228, 2.676E-07,Mode#2,Frequency=   6.237e-03Hz
32229, 2.627E-07,Mode#2,Frequency=   6.237e-03Hz
32230, 2.570E-07,Mode#2,Frequency=   6.237e-03Hz
32231, 2.513E-07,Mode#2,Frequency=   6.237e-03Hz
33520, 4.310E-07,Mode#2,Frequency=   6.237e-03Hz
33521, 4.212E-07,Mode#2,Frequency=   6.237e-03Hz
33522, 4.140E-07,Mode#2,Frequency=   6.237e-03Hz
33523, 4.077E-07,Mode#2,Frequency=   6.237e-03Hz
33524, 4.010E-07,Mode#2,Frequency=   6.237e-03Hz
33525, 3.950E-07,Mode#2,Frequency=   6.237e-03Hz
33526, 3.885E-07,Mode#2,Frequency=   6.237e-03Hz
33527, 3.814E-07,Mode#2,Frequency=   6.237e-03Hz
33528, 3.732E-07,Mode#2,Frequency=   6.237e-03Hz
33529, 3.656E-07,Mode#2,Frequency=   6.237e-03Hz
33992, 2.162E-07,Mode#2,Frequency=   6.237e-03Hz
33993, 2.119E-07,Mode#2,Frequency=   6.237e-03Hz
33994, 2.088E-07,Mode#2,Frequency=   6.237e-03Hz
33995, 2.052E-07,Mode#2,Frequency=   6.237e-03Hz
33996, 2.021E-07,Mode#2,Frequency=   6.237e-03Hz
33997, 1.977E-07,Mode#2,Frequency=   6.237e-03Hz
33998, 1.946E-07,Mode#2,Frequency=   6.237e-03Hz
33999, 1.916E-07,Mode#2,Frequency=   6.237e-03Hz
34000, 1.874E-07,Mode#2,Frequency=   6.237e-03Hz
34001, 1.834E-07,Mode#2,Frequency=   6.237e-03Hz
34351, 3.622E-07,Mode#2,Frequency=   6.237e-03Hz
34352, 3.545E-07,Mode#2,Frequency=   6.237e-03Hz
34353, 3.464E-07,Mode#2,Frequency=   6.237e-03Hz
34354, 3.388E-07,Mode#2,Frequency=   6.237e-03Hz
34355, 3.307E-07,Mode#2,Frequency=   6.237e-03Hz
34356, 3.223E-07,Mode#2,Frequency=   6.237e-03Hz
34700, 4.312E-07,Mode#2,Frequency=   6.237e-03Hz
34701, 4.226E-07,Mode#2,Frequency=   6.237e-03Hz
34702, 4.150E-07,Mode#2,Frequency=   6.237e-03Hz
34703, 4.087E-07,Mode#2,Frequency=   6.237e-03Hz
35172, 2.124E-07,Mode#2,Frequency=   6.237e-03Hz
35173, 2.107E-07,Mode#2,Frequency=   6.237e-03Hz
35174, 2.066E-07,Mode#2,Frequency=   6.237e-03Hz
35175, 2.023E-07,Mode#2,Frequency=   6.237e-03Hz
35177, 1.935E-07,Mode#2,Frequency=   6.237e-03Hz
35178, 1.902E-07,Mode#2,Frequency=   6.237e-03Hz
35179, 1.870E-07,Mode#2,Frequency=   6.237e-03Hz
35180, 1.832E-07,Mode#2,Frequency=   6.237e-03Hz
35181, 1.791E-07,Mode#2,Frequency=   6.237e-03Hz
35526, 2.115E-07,Mode#2,Frequency=   6.237e-03Hz
35527, 2.088E-07,Mode#2,Frequency=   6.237e-03Hz
